depth	cond
44.68	772.692
44.683	780.44
44.687	785.119
44.69	783.611
44.693	724.505
44.697	770.713
44.7	780.969
44.703	787.733
44.707	792.476
44.71	798.204
44.713	801.955
44.717	802.311
44.72	795.306
44.723	783.28
44.727	771.009
44.73	756.567
44.733	749.377
44.737	741.889
44.74	737.587
44.743	731.123
44.747	726.169
44.75	721.951
44.753	719.8
44.757	717.815
44.76	713.091
44.763	711.832
44.767	712.252
44.77	714.194
44.773	716.174
44.777	714.353
44.78	711.862
44.783	712.196
44.787	708.559
44.79	707.469
44.793	705.613
44.797	703.223
44.8	699.934
44.803	698.646
44.807	687.751
44.81	682.371
44.813	675.144
44.817	663.16
44.82	649.481
44.823	641.498
44.827	633.693
44.83	629.17
44.833	622.103
44.837	614.296
44.84	602.77
44.843	587.666
44.847	577.791
44.85	565.602
44.853	572.14
44.857	581.875
44.86	606.359
44.863	627.332
44.867	649.154
44.87	683.31
44.873	701.887
44.877	717.952
44.88	715.848
44.883	721.363
44.887	743.305
44.89	744.784
44.893	741.12
44.897	735.469
44.9	728.139
44.903	728.645
44.907	736.803
44.91	748.627
44.913	742.223
44.917	737.284
44.92	734.348
44.923	737.959
44.927	735.787
44.93	734.643
44.933	732.167
44.937	725.176
44.94	713.614
44.943	706.06
44.947	704.195
44.95	701.026
44.953	698.487
44.957	694.385
44.96	690.205
44.963	689.289
44.967	692.644
44.97	694.614
44.973	697.664
44.977	698.59
44.98	699.984
44.983	703.851
44.987	703.77
44.99	701.69
44.993	699.919
44.997	703.776
45	707.4
45.003	660.812
45.007	661.104
45.01	664.765
45.013	670.931
45.017	679.217
45.02	683.138
45.023	679.421
45.027	672.287
45.03	668.143
45.033	668.055
45.037	671.534
45.04	681.808
45.043	684.04
45.047	681.559
45.05	678.766
45.053	678.429
45.057	679.311
45.06	679.207
45.063	684.905
45.067	687.422
45.07	690.032
45.073	689.092
45.077	691.617
45.08	692.11
45.083	692.131
45.087	694.282
45.09	691.95
45.093	695.238
45.097	693.908
45.1	696.931
45.103	702.25
45.107	701.241
45.11	696.431
45.113	699.895
45.117	701.684
45.12	697.018
45.123	694.371
45.127	690.293
45.13	688.964
45.133	683.85
45.137	677.922
45.14	667.774
45.143	663.846
45.147	660.701
45.15	654.85
45.153	645.138
45.157	642.152
45.16	638.901
45.163	638.854
45.167	638.512
45.17	639.056
45.173	639.435
45.177	640.284
45.18	636.607
45.183	630.503
45.187	630.043
45.19	626.611
45.193	624.193
45.197	624.514
45.2	624.652
45.203	626.428
45.207	626.262
45.21	623.948
45.213	623.039
45.217	618.036
45.22	624.97
45.223	634.89
45.227	634.923
45.23	634.843
45.233	638.502
45.237	639.01
45.24	643.409
45.243	650.68
45.247	655.519
45.25	664.668
45.253	674.296
45.257	686.256
45.26	696.091
45.263	696.849
45.267	705.006
45.27	710.188
45.273	715.304
45.277	719.29
45.28	723.112
45.283	732.012
45.287	740.609
45.29	755.511
45.293	772.125
45.297	788.147
45.3	829.061
45.303	868.59
45.307	904.749
45.31	962.107
45.313	1007.29
45.317	1041.89
45.32	1129.56
45.323	1200.46
45.327	1280.05
45.33	1322.56
45.333	1394.65
45.337	1457.06
45.34	1543.21
45.343	1597.49
45.347	1656.66
45.35	1697.67
45.353	1760.94
45.357	1808.26
45.36	1840.87
45.363	1855.94
45.367	1880.46
45.37	1907.56
45.373	1900.76
45.377	1908.01
45.38	1918.77
45.383	1909.79
45.387	1914.27
45.39	1913.89
45.393	1907.17
45.397	1904.79
45.4	1896.96
45.403	1876.28
45.407	1854.11
45.41	1824.56
45.413	1801.94
45.417	1760.82
45.42	1699.36
45.423	1652.38
45.427	1615.93
45.43	1563.68
45.433	1529.97
45.437	1470.09
45.44	1392.66
45.443	1324.54
45.447	1271.26
45.45	1230.75
45.453	1186.63
45.457	1146.75
45.46	1110.41
45.463	1097.52
45.467	1075.48
45.47	1064.93
45.473	1046.64
45.477	1027.3
45.48	1012.52
45.483	999.154
45.487	984.265
45.49	968.437
45.493	952.265
45.497	934.814
45.5	917.966
45.503	931.705
45.507	928.831
45.51	922.682
45.513	903.261
45.517	883.452
45.52	863.439
45.523	847.34
45.527	833.43
45.53	808.955
45.533	783.277
45.537	762.862
45.54	742.317
45.543	733.255
45.547	726.37
45.55	722.951
45.553	718.026
45.557	712.644
45.56	705.935
45.563	704.464
45.567	705.745
45.57	707.6
45.573	709.398
45.577	712.78
45.58	717.698
45.583	715.749
45.587	711.617
45.59	713.64
45.593	711.999
45.597	711.339
45.6	709.747
45.603	710.606
45.607	710.261
45.61	710.841
45.613	707.538
45.617	709.939
45.62	710.506
45.623	704.148
45.627	700.832
45.63	694.431
45.633	688.634
45.637	687.139
45.64	686.809
45.643	683.278
45.647	687.418
45.65	685.913
45.653	684.863
45.657	679.032
45.66	670.258
45.663	663.883
45.667	662.29
45.67	656.129
45.673	653.245
45.677	645.873
45.68	644.473
45.683	641.083
45.687	640.985
45.69	639.04
45.693	642.282
45.697	640.327
45.7	644.364
45.703	649.46
45.707	658.559
45.71	665.632
45.713	669.674
45.717	666.855
45.72	667.857
45.723	669.018
45.727	666.117
45.73	664.624
45.733	666.811
45.737	664.392
45.74	660.407
45.743	653.356
45.747	647.438
45.75	640.326
45.753	635.898
45.757	635.733
45.76	634.18
45.763	638.387
45.767	647.574
45.77	651.526
45.773	658.677
45.777	658.196
45.78	660.375
45.783	659.047
45.787	661.594
45.79	662.72
45.793	661.378
45.797	659.898
45.8	658.14
45.803	656.199
45.807	660.512
45.81	663.912
45.813	664.237
45.817	663.579
45.82	644.572
45.823	623.325
45.827	637.023
45.83	658.515
45.833	665.281
45.837	670.12
45.84	666.782
45.843	669.28
45.847	672.703
45.85	674.876
45.853	681.257
45.857	682.963
45.86	685.694
45.863	686.01
45.867	687.171
45.87	685.061
45.873	685.277
45.877	691.573
45.88	669.896
45.883	691.655
45.887	703.319
45.89	700.048
45.893	703.807
45.897	706.521
45.9	711.279
45.903	712.041
45.907	718.565
45.91	724.428
45.913	719.269
45.917	712.432
45.92	706.943
45.923	700.278
45.927	697.652
45.93	690.412
45.933	690.014
45.937	698.136
45.94	699.836
45.943	697.323
45.947	688.694
45.95	687.353
45.953	681.952
45.957	670.092
45.96	644.628
45.963	634.753
45.967	630.4
45.97	628.865
45.973	627.448
45.977	632.95
45.98	660.139
45.983	677.374
45.987	693.231
45.99	711.152
45.993	727.697
45.997	738.452
46	740.753
46.003	610.183
46.007	626.063
46.01	693.372
46.013	724.711
46.017	751.091
46.02	782.362
46.023	788.329
46.027	788.78
46.03	787.815
46.033	786.93
46.037	783.604
46.04	776.642
46.043	764.194
46.047	745.133
46.05	732.871
46.053	715.453
46.057	700.884
46.06	680.101
46.063	665.169
46.067	660.027
46.07	661.945
46.073	661.739
46.077	665.919
46.08	689.274
46.083	700.21
46.087	715.636
46.09	738.247
46.093	760.159
46.097	755.312
46.1	733.943
46.103	711.769
46.107	694.008
46.11	672.247
46.113	654.613
46.117	656.633
46.12	681.32
46.123	697.16
46.127	722.126
46.13	751.416
46.133	768.509
46.137	773.443
46.14	775.296
46.143	776.2
46.147	770.624
46.15	767.982
46.153	766.308
46.157	768.834
46.16	769.763
46.163	771.423
46.167	772.589
46.17	770.409
46.173	775.879
46.177	778.799
46.18	780.652
46.183	785.122
46.187	787.162
46.19	790.489
46.193	787.531
46.197	782.254
46.2	781.183
46.203	779.909
46.207	773.119
46.21	767.629
46.213	763.577
46.217	759.209
46.22	752.529
46.223	751.245
46.227	729.762
46.23	696.958
46.233	671.071
46.237	664.264
46.24	660.832
46.243	665.8
46.247	686.83
46.25	717.915
46.253	725.962
46.257	729.371
46.26	729.711
46.263	728.236
46.267	729.375
46.27	730.763
46.273	730.105
46.277	726.432
46.28	730.69
46.283	734.448
46.287	733.559
46.29	729.856
46.293	736.902
46.297	729.306
46.3	742.393
46.303	754.896
46.307	754.076
46.31	757.611
46.313	750.967
46.317	751.875
46.32	752.026
46.323	756.118
46.327	761.585
46.33	764.31
46.333	770.591
46.337	771.561
46.34	771.787
46.343	777.062
46.347	780.228
46.35	781.562
46.353	783.688
46.357	784.348
46.36	791.207
46.363	783.225
46.367	785.017
46.37	784.452
46.373	783.943
46.377	785.408
46.38	795.718
46.383	795.91
46.387	802.979
46.39	805.143
46.393	806.087
46.397	806.071
46.4	800.509
46.403	796.715
46.407	794.701
46.41	790.449
46.413	786.689
46.417	782.169
46.42	771.929
46.423	762.965
46.427	755.168
46.43	749.117
46.433	745.245
46.437	743.084
46.44	743.487
46.443	746.531
46.447	746.786
46.45	748.472
46.453	748.257
46.457	747.867
46.46	747.955
46.463	749.43
46.467	753.472
46.47	758.125
46.473	764.707
46.477	767.447
46.48	772.656
46.483	778.451
46.487	785.577
46.49	790.738
46.493	795.78
46.497	800.314
46.5	802.016
46.503	767.982
46.507	769.89
46.51	774.027
46.513	780.181
46.517	782.37
46.52	782.585
46.523	781.244
46.527	778.558
46.53	773.077
46.533	766.284
46.537	761.94
46.54	754.286
46.543	748.878
46.547	746.216
46.55	744.235
46.553	745.926
46.557	747.13
46.56	751.765
46.563	755.729
46.567	759.696
46.57	760.129
46.573	763.25
46.577	762.105
46.58	758.896
46.583	756.97
46.587	756.444
46.59	752.868
46.593	752.588
46.597	754.372
46.6	753.118
46.603	752.058
46.607	751.392
46.61	752.692
46.613	754.784
46.617	756.817
46.62	759.477
46.623	759.292
46.627	760.369
46.63	761.402
46.633	760.157
46.637	759.944
46.64	753.772
46.643	749.144
46.647	744.028
46.65	739.472
46.653	732.774
46.657	725.364
46.66	712.371
46.663	699.228
46.667	687.492
46.67	682.039
46.673	677.244
46.677	671.825
46.68	664.858
46.683	657.563
46.687	652.497
46.69	649.425
46.693	646.889
46.697	645.384
46.7	637.586
46.703	632.454
46.707	631.502
46.71	631.061
46.713	629.607
46.717	630.949
46.72	633.238
46.723	631.928
46.727	630.187
46.73	631.086
46.733	630.994
46.737	627.45
46.74	629.856
46.743	634.064
46.747	639.338
46.75	646.269
46.753	651.331
46.757	656.498
46.76	659.755
46.763	659.637
46.767	656.37
46.77	650.922
46.773	657.146
46.777	654.639
46.78	647.479
46.783	648.405
46.787	646.909
46.79	644.656
46.793	640.619
46.797	638.366
46.8	635.546
46.803	632.314
46.807	632.944
46.81	633.278
46.813	632.883
46.817	632.442
46.82	628.777
46.823	620.995
46.827	615.737
46.83	608.129
46.833	603.004
46.837	594.246
46.84	585.591
46.843	586.678
46.847	587.001
46.85	587.597
46.853	585.973
46.857	583.421
46.86	577.944
46.863	578.836
46.867	577.264
46.87	582.515
46.873	590.989
46.877	600.206
46.88	612.606
46.883	621.809
46.887	624.693
46.89	627.311
46.893	629.893
46.897	632.102
46.9	639.02
46.903	648.242
46.907	662.008
46.91	670.749
46.913	677.506
46.917	680.73
46.92	681.244
46.923	680.25
46.927	680.911
46.93	676.214
46.933	675.608
46.937	675.975
46.94	675.285
46.943	673.296
46.947	669.975
46.95	666.486
46.953	666.778
46.957	667.37
46.96	665.711
46.963	663.13
46.967	662.37
46.97	661.528
46.973	658.626
46.977	656.721
46.98	653.815
46.983	652.465
46.987	650.421
46.99	651.628
46.993	652.604
46.997	654.007
47	653.346
47.003	697.389
47.007	696.681
47.01	691.132
47.013	681.888
47.017	670.815
47.02	663.458
47.023	659.305
47.027	659.416
47.03	661.4
47.033	664.596
47.037	658.588
47.04	684.688
47.043	703.473
47.047	722.89
47.05	760.617
47.053	772.091
47.057	783.299
47.06	793.789
47.063	798.882
47.067	804
47.07	805.427
47.073	808.35
47.077	810.823
47.08	811.934
47.083	812.137
47.087	814.904
47.09	814.902
47.093	819.548
47.097	822.044
47.1	828.148
47.103	832.624
47.107	843.061
47.11	849.856
47.113	858.637
47.117	858.697
47.12	845.138
47.123	829.173
47.127	808.462
47.13	784.004
47.133	748.475
47.137	718.032
47.14	682.439
47.143	671.551
47.147	653.315
47.15	638.79
47.153	631.678
47.157	634.305
47.16	640.349
47.163	651.984
47.167	660.253
47.17	669.549
47.173	674.616
47.177	683.953
47.18	690.046
47.183	693.375
47.187	693.57
47.19	680.898
47.193	667.076
47.197	658.668
47.2	648.371
47.203	640.989
47.207	634.469
47.21	640.378
47.213	646.87
47.217	652.907
47.22	661.695
47.223	661.411
47.227	662.608
47.23	664.472
47.233	659.609
47.237	667.609
47.24	673.342
47.243	676.753
47.247	676.833
47.25	675.94
47.253	674.738
47.257	673.316
47.26	673.973
47.263	673.421
47.267	673.062
47.27	672.687
47.273	672.269
47.277	673.661
47.28	671.96
47.283	671.949
47.287	672.46
47.29	672.021
47.293	670.321
47.297	669.815
47.3	670.491
47.303	669.899
47.307	667.149
47.31	665.155
47.313	663.013
47.317	661.61
47.32	657.433
47.323	653.594
47.327	646.73
47.33	642.303
47.333	638.691
47.337	634.677
47.34	631.897
47.343	622.039
47.347	613.719
47.35	608.301
47.353	603.015
47.357	597.151
47.36	591.237
47.363	583.489
47.367	576.752
47.37	574.047
47.373	571.4
47.377	566.085
47.38	564.958
47.383	565.63
47.387	567.478
47.39	570.47
47.393	583.518
47.397	591.535
47.4	604.141
47.403	614.175
47.407	628.789
47.41	637.41
47.413	646.16
47.417	652.22
47.42	654.258
47.423	662.453
47.427	671.957
47.43	680.896
47.433	682.919
47.437	685.44
47.44	688.02
47.443	687.778
47.447	688.569
47.45	693.621
47.453	696.591
47.457	700.471
47.46	704.351
47.463	710.73
47.467	714.921
47.47	715.661
47.473	720.147
47.477	721.615
47.48	726.18
47.483	736.989
47.487	748.964
47.49	755.867
47.493	763.478
47.497	769.69
47.5	770.024
47.503	654.373
47.507	652.706
47.51	647.845
47.513	646.647
47.517	646.715
47.52	641.76
47.523	639.783
47.527	639.5
47.53	637.779
47.533	636.955
47.537	631.041
47.54	623.525
47.543	618.891
47.547	614.753
47.55	613.02
47.553	617.454
47.557	621.299
47.56	621.239
47.563	622.412
47.567	620.803
47.57	621.819
47.573	622.271
47.577	625.323
47.58	624.155
47.583	626.023
47.587	627.993
47.59	630.838
47.593	635.553
47.597	635.904
47.6	639.676
47.603	640.931
47.607	644.609
47.61	646.271
47.613	643.649
47.617	641.933
47.62	639.616
47.623	637.303
47.627	632.375
47.63	628.982
47.633	627.124
47.637	626.897
47.64	626.69
47.643	626.925
47.647	629.646
47.65	629.597
47.653	628.18
47.657	631.621
47.66	633.379
47.663	638.529
47.667	641.26
47.67	648.379
47.673	650.205
47.677	649.853
47.68	658.465
47.683	660.16
47.687	658.715
47.69	654.966
47.693	651.82
47.697	647.767
47.7	648.7
47.703	646.158
47.707	643.872
47.71	638.895
47.713	638.794
47.717	643.829
47.72	655.781
47.723	658.643
47.727	658.677
47.73	657.621
47.733	652.094
47.737	655.561
47.74	654.967
47.743	650.865
47.747	651.724
47.75	648.247
47.753	649.285
47.757	645.095
47.76	642.389
47.763	639.849
47.767	636.589
47.77	632.331
47.773	631.052
47.777	632.969
47.78	632.639
47.783	632.121
47.787	628.543
47.79	626.624
47.793	628.356
47.797	628.486
47.8	626.535
47.803	625.545
47.807	624.3
47.81	625.263
47.813	630.137
47.817	630.158
47.82	629.255
47.823	627.558
47.827	625.562
47.83	625.643
47.833	625.816
47.837	630.337
47.84	628.041
47.843	627.75
47.847	626.874
47.85	624.284
47.853	621.289
47.857	613.686
47.86	609.772
47.863	606.953
47.867	610.441
47.87	609.668
47.873	610.583
47.877	612.914
47.88	617.64
47.883	622.6
47.887	626.713
47.89	627.856
47.893	630.976
47.897	635.355
47.9	636.501
47.903	636.71
47.907	639.371
47.91	644.147
47.913	645.866
47.917	647.586
47.92	661.924
47.923	664.402
47.927	668.495
47.93	668.529
47.933	671.384
47.937	676.277
47.94	679.858
47.943	674.935
47.947	668.393
47.95	661.327
47.953	653.875
47.957	654.849
47.96	669.243
47.963	672.42
47.967	697.099
47.97	699.362
47.973	718.422
47.977	746.754
47.98	771.046
47.983	770.483
47.987	767.822
47.99	768.791
47.993	775.355
47.997	777.036
48	785.735
48.003	896.542
48.007	896.285
48.01	895.326
48.013	890.928
48.017	903.373
48.02	932.122
48.023	935.367
48.027	930.323
48.03	926.604
48.033	913.207
48.037	901.215
48.04	889.59
48.043	887.722
48.047	888.419
48.05	880.319
48.053	877.177
48.057	875.515
48.06	872.54
48.063	873.552
48.067	875.077
48.07	874.242
48.073	876.633
48.077	881.839
48.08	880.674
48.083	882.44
48.087	882.65
48.09	883.377
48.093	881.83
48.097	887.351
48.1	887.234
48.103	886.444
48.107	887.664
48.11	891.744
48.113	902.645
48.117	901.871
48.12	895.531
48.123	896.727
48.127	892.098
48.13	887.217
48.133	888.143
48.137	885.472
48.14	885.905
48.143	887.703
48.147	889.099
48.15	885.18
48.153	886.427
48.157	891.555
48.16	898.013
48.163	897.714
48.167	903.252
48.17	903.126
48.173	903.4
48.177	898.372
48.18	905.561
48.183	909.265
48.187	911.32
48.19	916.184
48.193	921.658
48.197	930.233
48.2	935.512
48.203	938.613
48.207	944.911
48.21	949.525
48.213	958.397
48.217	961.898
48.22	963.495
48.223	948.651
48.227	919.492
48.23	891.095
48.233	850.656
48.237	802.617
48.24	723.3
48.243	711.557
48.247	741.178
48.25	810.314
48.253	855.752
48.257	879.143
48.26	904.917
48.263	918.31
48.267	928.481
48.27	934.785
48.273	935.296
48.277	934.788
48.28	933.369
48.283	931.634
48.287	930.177
48.29	930.862
48.293	927.035
48.297	923.978
48.3	916.757
48.303	911.852
48.307	903.61
48.31	893.127
48.313	884.563
48.317	873.321
48.32	857.784
48.323	850.568
48.327	842.866
48.33	840.417
48.333	838.503
48.337	838.411
48.34	837.465
48.343	834.778
48.347	826.46
48.35	822.606
48.353	813.199
48.357	803.648
48.36	799.058
48.363	796.904
48.367	792.826
48.37	792.498
48.373	790.573
48.377	789.706
48.38	789.27
48.383	786.226
48.387	788.95
48.39	786.728
48.393	787.248
48.397	784.806
48.4	787.728
48.403	788.923
48.407	787.582
48.41	788.523
48.413	785.904
48.417	782.961
48.42	788.268
48.423	797.316
48.427	804.172
48.43	813.909
48.433	821.517
48.437	829.683
48.44	830.792
48.443	830.155
48.447	827.447
48.45	827.682
48.453	824.469
48.457	818.522
48.46	817.514
48.463	815.677
48.467	815.658
48.47	813.765
48.473	816.432
48.477	816.575
48.48	822.503
48.483	826.161
48.487	830.028
48.49	832.702
48.493	836.48
48.497	836.959
48.5	832.903
48.503	795.032
48.507	796.358
48.51	802.226
48.513	805.295
48.517	806.307
48.52	803.169
48.523	796.504
48.527	791.26
48.53	790.209
48.533	789.114
48.537	794.137
48.54	797.759
48.543	799.861
48.547	800.072
48.55	799.97
48.553	798.524
48.557	797.713
48.56	794.982
48.563	795.58
48.567	796.368
48.57	795.87
48.573	799.939
48.577	802.76
48.58	806.883
48.583	811.339
48.587	813.601
48.59	815.441
48.593	817.46
48.597	817.849
48.6	820.606
48.603	819.927
48.607	822.234
48.61	821.38
48.613	819.048
48.617	814.036
48.62	808.834
48.623	808.732
48.627	804.852
48.63	806.047
48.633	805.09
48.637	807.764
48.64	808.653
48.643	807.962
48.647	808.493
48.65	807.55
48.653	805.538
48.657	801.708
48.66	786.15
48.663	776.396
48.667	764.778
48.67	750.927
48.673	736.553
48.677	730.13
48.68	727.858
48.683	727.665
48.687	729.079
48.69	730.66
48.693	731.479
48.697	729.61
48.7	718.207
48.703	719.812
48.707	719.682
48.71	723.002
48.713	720.65
48.717	715.722
48.72	708.513
48.723	702.979
48.727	699.167
48.73	700.234
48.733	697.652
48.737	693.49
48.74	693.341
48.743	694.427
48.747	692.421
48.75	690.709
48.753	690.122
48.757	688.344
48.76	684.455
48.763	688.575
48.767	690.726
48.77	698.474
48.773	702.281
48.777	709.627
48.78	714.798
48.783	720.254
48.787	726.023
48.79	734.119
48.793	742.188
48.797	745.066
48.8	740.923
48.803	763.817
48.807	770.595
48.81	777.882
48.813	782.192
48.817	790.743
48.82	793.418
48.823	793.118
48.827	786.655
48.83	771.393
48.833	751.502
48.837	741.691
48.84	692.08
48.843	654.359
48.847	631.583
48.85	603.807
48.853	564.584
48.857	525.776
48.86	501.443
48.863	507.793
48.867	524.999
48.87	559.689
48.873	585.726
48.877	618.41
48.88	653.56
48.883	681.597
48.887	689.249
48.89	704.327
48.893	721.994
48.897	743.033
48.9	763.213
48.903	790.324
48.907	808.873
48.91	823.539
48.913	835.049
48.917	848.2
48.92	870.046
48.923	881.169
48.927	896.833
48.93	909.552
48.933	920.894
48.937	931.774
48.94	942.77
48.943	947.889
48.947	952.534
48.95	951.913
48.953	948.393
48.957	942.037
48.96	936.232
48.963	930.023
48.967	921.039
48.97	904.475
48.973	887.118
48.977	861.625
48.98	817.501
48.983	796.111
48.987	779.768
48.99	769.83
48.993	765.448
48.997	753.488
49	751.888
49.003	696.025
49.007	691.244
49.01	691.228
49.013	689.131
49.017	686.089
49.02	684.568
49.023	685.437
49.027	682.524
49.03	678.754
49.033	678.563
49.037	677.581
49.04	677.664
49.043	678.654
49.047	683.931
49.05	690.604
49.053	700.482
49.057	708.748
49.06	717.451
49.063	718.335
49.067	719.286
49.07	719.434
49.073	713.908
49.077	712.307
49.08	708.299
49.083	700.776
49.087	698.883
49.09	693.157
49.093	687.637
49.097	685.533
49.1	675.067
49.103	668.927
49.107	670.187
49.11	666.892
49.113	664.476
49.117	663.23
49.12	661.98
49.123	661.818
49.127	660.23
49.13	657.761
49.133	658.405
49.137	656.931
49.14	653.237
49.143	646.492
49.147	641.84
49.15	637.43
49.153	640.466
49.157	641.217
49.16	643.155
49.163	639.145
49.167	642.178
49.17	643.895
49.173	639.031
49.177	640.466
49.18	641.016
49.183	645.298
