depth	d18O
88.5224	-34.2562
88.5373	-34.2322
88.5522	-34.2082
88.5672	-34.1842
88.5821	-34.1613
88.597	-34.4146
88.6119	-33.9977
88.6269	-34.4564
88.6418	-34.5966
88.6567	-34.6809
88.6716	-34.7168
88.6866	-35.0891
88.7015	-35.1078
88.7164	-35.1266
88.7313	-34.5073
88.7463	-35.7074
88.7612	-35.8344
88.7761	-35.9613
88.791	-35.9478
88.806	-35.9608
88.8209	-35.9738
88.8358	-35.9937
88.8507	-36.0136
88.8657	-35.9218
88.8806	-36.0362
88.8955	-35.9903
88.9104	-36.0813
88.9254	-36.1723
88.9403	-36.234
88.9552	-36.1219
88.9701	-36.0098
88.9851	-36.1189
89	-35.9973
89.0154	-35.7799
89.0308	-35.9801
89.0462	-35.9862
89.0615	-35.9357
89.0769	-35.7119
89.0923	-36.0654
89.1077	-36.0286
89.1231	-36.0852
89.1385	-36.0803
89.1538	-36.1761
89.1692	-36.0666
89.1846	-36.3256
89.2	-36.7002
89.2154	-36.2927
89.2308	-36.3476
89.2462	-36.5098
89.2615	-36.978
89.2769	-37.0364
89.2923	-36.0294
89.3077	-36.2321
89.3231	-36.7656
89.3385	-36.1543
89.3538	-36.2009
89.3692	-36.0393
89.3846	-36.0905
89.4	-36.2599
89.4154	-36.5626
89.4308	-36.0107
89.4462	-36.0107
89.4615	-35.8524
89.4769	-35.8127
89.4923	-35.773
89.5077	-35.7563
89.5231	-36.0116
89.5385	-36.049
89.5538	-36.0864
89.5692	-35.4865
89.5846	-35.5644
89.6	-35.4325
89.6154	-35.1251
89.6308	-34.8176
89.6462	-34.9309
89.6615	-35.0442
89.6769	-35.1662
89.6923	-35.1809
89.7077	-35.203
89.7231	-34.9619
89.7385	-34.8926
89.7538	-35.4013
89.7692	-34.8885
89.7846	-34.8803
89.8	-35.4157
89.8154	-35.0599
89.8308	-35.4639
89.8462	-34.9858
89.8615	-35.0879
89.8769	-35.1899
89.8923	-35.3619
89.9077	-35.4355
89.9231	-35.4136
89.9385	-35.4799
89.9538	-34.6292
89.9692	-34.088
89.9846	-34.2888
90	-34.4828
90.0149	-34.4425
90.0299	-34.7563
90.0448	-35.0888
90.0597	-34.9269
90.0746	-35.0728
90.0896	-35.1122
90.1045	-35.3514
90.1194	-35.6282
90.1343	-35.7364
90.1493	-36.0112
90.1642	-36.0601
90.1791	-36.165
90.194	-36.032
90.209	-36.0613
90.2239	-36.1352
90.2388	-36.1944
90.2537	-36.1055
90.2687	-36.1046
90.2836	-35.9458
90.2985	-36.0132
90.3134	-35.9502
90.3284	-35.9012
90.3433	-35.5337
90.3582	-35.5014
90.3731	-35.6259
90.3881	-35.555
90.403	-35.4841
90.4179	-35.5175
90.4328	-35.4867
90.4478	-35.5907
90.4627	-35.6195
90.4776	-35.7996
90.4925	-35.9415
90.5075	-36.0235
90.5224	-36.2823
90.5373	-36.8991
90.5522	-36.7056
90.5672	-36.8237
90.5821	-36.6982
90.597	-36.925
90.6119	-36.8477
90.6269	-36.9787
90.6418	-37.2113
90.6567	-37.4743
90.6716	-37.606
90.6866	-37.8881
90.7015	-37.9938
90.7164	-38.144
90.7313	-38.4964
90.7463	-38.8489
90.7612	-38.4223
90.7761	-38.1753
90.791	-38.1369
90.806	-38.3546
90.8209	-37.8582
90.8358	-37.2064
90.8507	-37.2132
90.8657	-37.031
90.8806	-36.7863
90.8955	-36.3336
90.9104	-35.8248
90.9254	-35.5835
90.9403	-35.2981
90.9552	-34.9912
90.9701	-34.8399
90.9851	-34.6494
91	-35.11
91.0152	-34.5377
91.0303	-34.0707
91.0455	-34.8823
91.0606	-35.3882
91.0758	-35.4362
91.0909	-35.338
91.1061	-35.2364
91.1212	-36.0274
91.1364	-35.752
91.1515	-35.6126
91.1667	-35.7312
91.1818	-36.3568
91.197	-36.4213
91.2121	-36.6014
91.2273	-36.5229
91.2424	-36.7674
91.2576	-36.7705
91.2727	-36.0965
91.2879	-36.688
91.303	-36.2342
91.3182	-35.9691
91.3333	-36.1674
91.3485	-36.7189
91.3636	-36.1278
91.3788	-36.5513
91.3939	-35.721
91.4091	-36.2397
91.4242	-35.6672
91.4394	-34.7569
91.4545	-35.4084
91.4697	-35.4084
91.4848	-35.0758
91.5	-34.8078
91.5152	-34.7238
91.5303	-34.5393
91.5455	-34.5167
91.5606	-34.5621
91.5758	-34.2718
91.5909	-34.3718
91.6061	-34.5559
91.6212	-34.3032
91.6364	-34.5281
91.6515	-34.1262
91.6667	-34.3208
91.6818	-34.2697
91.697	-34.2513
91.7121	-34.404
91.7273	-34.6912
91.7424	-34.1346
91.7576	-34.4839
91.7727	-34.4363
91.7879	-34.4539
91.803	-34.2183
91.8182	-34.1255
91.8333	-34.0287
91.8485	-33.9945
91.8636	-34.6487
91.8788	-34.5543
91.8939	-33.8838
91.9091	-33.7986
91.9242	-34.5245
91.9394	-34.0489
91.9545	-33.9332
91.9697	-33.882
91.9848	-34.0308
92	-34.118
92.0152	-34.0948
92.0303	-34.0715
92.0455	-34.3504
92.0606	-34.6821
92.0758	-34.7679
92.0909	-34.6779
92.1061	-35.2709
92.1212	-35.4962
92.1364	-35.5285
92.1515	-35.5049
92.1667	-35.7632
92.1818	-36.2492
92.197	-36.4215
92.2121	-36.8681
92.2273	-36.41
92.2424	-36.5278
92.2576	-36.4308
92.2727	-36.6889
92.2879	-36.5553
92.303	-36.734
92.3182	-36.7237
92.3333	-36.4627
92.3485	-36.5737
92.3636	-36.3617
92.3788	-36.4656
92.3939	-36.2313
92.4091	-35.9665
92.4242	-35.8736
92.4394	-35.574
92.4545	-35.3699
92.4697	-35.3675
92.4848	-34.9223
92.5	-34.8669
92.5152	-34.5934
92.5303	-34.8409
92.5455	-35.1546
92.5606	-34.7213
92.5758	-34.5994
92.5909	-34.8307
92.6061	-34.6393
92.6212	-35.2349
92.6364	-34.6823
92.6515	-34.7658
92.6667	-35.0736
92.6818	-35.4247
92.697	-35.4186
92.7121	-35.5058
92.7273	-34.9299
92.7424	-34.9399
92.7576	-34.9282
92.7727	-35.1294
92.7879	-35.0109
92.803	-34.9787
92.8182	-34.9742
92.8333	-35.4133
92.8485	-35.2331
92.8636	-35.6754
92.8788	-35.8217
92.8939	-35.8412
92.9091	-36.287
92.9242	-36.3514
92.9394	-36.627
92.9545	-37.11
92.9697	-36.7695
92.9848	-37.5359
93	-35.5041
93.0147	-35.1786
93.0294	-37.4992
93.0441	-38.0193
93.0588	-37.6136
93.0735	-37.4719
93.0882	-37.514
93.1029	-37.4583
93.1176	-37.9537
93.1324	-37.3495
93.1471	-37.8927
93.1618	-37.231
93.1765	-37.6465
93.1912	-36.8836
93.2059	-36.767
93.2206	-37.0443
93.2353	-36.7983
93.25	-36.1379
93.2647	-35.9733
93.2794	-35.6348
93.2941	-35.9951
93.3088	-35.2501
93.3235	-35.0874
93.3382	-34.7657
93.3529	-34.4441
93.3676	-34.1891
93.3824	-33.9341
93.3971	-33.6791
93.4118	-33.7542
93.4265	-33.8992
93.4412	-34.6143
93.4559	-35.578
93.4706	-35.7339
93.4853	-35.6887
93.5	-35.812
93.5147	-36.0089
93.5294	-36.2059
93.5441	-36.2053
93.5588	-35.7754
93.5735	-36.1481
93.5882	-35.6878
93.6029	-35.6453
93.6176	-35.4626
93.6324	-35.1014
93.6471	-35.2281
93.6618	-35.1493
93.6765	-35.0706
93.6912	-34.4963
93.7059	-34.3334
93.7206	-33.8557
93.7353	-33.8731
93.75	-33.6753
93.7647	-33.77
93.7794	-33.5044
93.7941	-33.7675
93.8088	-33.6586
93.8235	-33.7093
93.8382	-34.3655
93.8529	-34.0976
93.8676	-33.8297
93.8824	-33.0366
93.8971	-33.0955
93.9118	-34.5006
93.9265	-34.8937
93.9412	-35.1458
93.9559	-35.103
93.9706	-34.6594
93.9853	-34.7242
94	-34.8337
94.0149	-35.1709
94.0299	-35.0278
94.0448	-35.2485
94.0597	-34.8523
94.0746	-35.2422
94.0896	-35.182
94.1045	-35.0439
94.1194	-35.0234
94.1343	-35.2755
94.1493	-35.4849
94.1642	-34.6318
94.1791	-35.0431
94.194	-35.0599
94.209	-34.8254
94.2239	-34.8352
94.2388	-34.763
94.2537	-34.5481
94.2687	-34.9922
94.2836	-35
94.2985	-34.6969
94.3134	-34.8652
94.3284	-34.914
94.3433	-35.1275
94.3582	-35.4202
94.3731	-35.5551
94.3881	-35.531
94.403	-35.4506
94.4179	-36.0293
94.4328	-36.1468
94.4478	-36.0032
94.4627	-36.266
94.4776	-36.4502
94.4925	-36.6952
94.5075	-36.4305
94.5224	-36.5422
94.5373	-37.0455
94.5522	-36.7226
94.5672	-37.3619
94.5821	-37.1358
94.597	-37.4806
94.6119	-37.5508
94.6269	-37.6176
94.6418	-37.8023
94.6567	-37.2958
94.6716	-37.6133
94.6866	-37.5893
94.7015	-37.3688
94.7164	-36.8932
94.7313	-37.0467
94.7463	-37.1979
94.7612	-37.1201
94.7761	-36.8706
94.791	-36.4895
94.806	-36.4734
94.8209	-36.4574
94.8358	-36.8945
94.8507	-36.8704
94.8657	-36.7924
94.8806	-37.0058
94.8955	-36.6005
94.9104	-36.5278
94.9254	-36.9388
94.9403	-36.8583
94.9552	-36.8002
94.9701	-36.695
94.9851	-36.7451
95	-36.5644
95.0152	-35.6277
95.0303	-36.4462
95.0455	-35.3448
95.0606	-35.1242
95.0758	-35.6982
95.0909	-34.9368
95.1061	-34.8165
95.1212	-35.5869
95.1364	-35.7256
95.1515	-34.5707
95.1667	-35.5658
95.1818	-35.6988
95.197	-35.0751
95.2121	-35.9261
95.2273	-35.909
95.2424	-34.9755
95.2576	-35.163
95.2727	-35.4687
95.2879	-36.1396
95.303	-36.2875
95.3182	-36.5151
95.3333	-36.6255
95.3485	-36.7409
95.3636	-36.8862
95.3788	-37.3535
95.3939	-37.2073
95.4091	-37.7233
95.4242	-37.8054
95.4394	-38.0192
95.4545	-38.154
95.4697	-38.234
95.4848	-37.3357
95.5	-37.2474
95.5152	-37.2638
95.5303	-37.265
95.5455	-37.2696
95.5606	-37.5049
95.5758	-38.1683
95.5909	-38.2506
95.6061	-37.2503
95.6212	-37.4094
95.6364	-37.5684
95.6515	-37.2833
95.6667	-37.2003
95.6818	-37.3769
95.697	-37.4608
95.7121	-37.3402
95.7273	-36.7108
95.7424	-35.6153
95.7576	-35.2359
95.7727	-33.9768
95.7879	-35.1019
95.803	-33.8248
95.8182	-34.1209
95.8333	-35.1881
95.8485	-35.1865
95.8636	-34.2406
95.8788	-35.349
95.8939	-34.4799
95.9091	-35.423
95.9242	-34.347
95.9394	-35.548
95.9545	-34.2895
95.9697	-34.8338
95.9848	-35.3781
96	-36.0411
96.0156	-36.1754
96.0313	-35.4285
96.0469	-36.5336
96.0625	-36.6178
96.0781	-36.6874
96.0938	-36.6286
96.1094	-36.7337
96.125	-36.9227
96.1406	-37.1027
96.1563	-37.1729
96.1719	-37.2431
96.1875	-37.4355
96.2031	-37.3806
96.2188	-37.6321
96.2344	-37.6481
96.25	-37.5654
96.2656	-37.5415
96.2813	-37.3142
96.2969	-37.299
96.3125	-37.0765
96.3281	-36.943
96.3438	-36.8041
96.3594	-36.0405
96.375	-35.5828
96.3906	-36.0706
96.4063	-35.7367
96.4219	-35.3662
96.4375	-35.235
96.4531	-35.0266
96.4688	-35.317
96.4844	-34.5614
96.5	-34.547
96.5156	-34.2786
96.5313	-34.3416
96.5469	-34.2905
96.5625	-34.1928
96.5781	-34.1988
96.5938	-34.3562
96.6094	-34.3545
96.625	-34.3305
96.6406	-34.3517
96.6563	-34.5618
96.6719	-35.2792
96.6875	-34.6347
96.7031	-34.838
96.7188	-34.9911
96.7344	-35.0314
96.75	-35.2598
96.7656	-35.4664
96.7813	-35.673
96.7969	-35.6235
96.8125	-35.7132
96.8281	-35.9063
96.8438	-36.003
96.8594	-36.1707
96.875	-36.2906
96.8906	-36.3507
96.9063	-36.3166
96.9219	-36.4053
96.9375	-36.4039
96.9531	-36.3722
96.9688	-36.3508
96.9844	-36.3251
97	-36.0617
97.0154	-35.9697
97.0308	-36.1725
97.0462	-35.9819
97.0615	-35.8558
97.0769	-35.9493
97.0923	-35.7901
97.1077	-35.7924
97.1231	-35.4719
97.1385	-35.5558
97.1538	-35.4946
97.1692	-35.5925
97.1846	-35.5469
97.2	-35.4917
97.2154	-35.6537
97.2308	-35.6704
97.2462	-35.5334
97.2615	-35.6747
97.2769	-35.8449
97.2923	-35.877
97.3077	-35.8397
97.3231	-35.9931
97.3385	-36.0092
97.3538	-36.0904
97.3692	-36.121
97.3846	-36.1742
97.4	-36.4081
97.4154	-36.2969
97.4308	-36.1406
97.4462	-36.0655
97.4615	-36.1375
97.4769	-36.1716
97.4923	-35.9797
97.5077	-36.0931
97.5231	-35.8367
97.5385	-36.0378
97.5538	-35.809
97.5692	-35.8073
97.5846	-35.899
97.6	-35.9183
97.6154	-35.9303
97.6308	-35.8869
97.6462	-35.6959
97.6615	-35.5908
97.6769	-35.4048
97.6923	-35.714
97.7077	-35.4302
97.7231	-35.4792
97.7385	-35.277
97.7538	-35.4832
97.7692	-35.1562
97.7846	-35.0472
97.8	-34.8768
97.8154	-34.6009
97.8308	-34.6592
97.8462	-34.5947
97.8615	-34.5619
97.8769	-34.3876
97.8923	-34.5019
97.9077	-33.7801
97.9231	-34.4737
97.9385	-34.6847
97.9538	-34.8627
97.9692	-35.1489
97.9846	-35.2541
98	-35.4539
98.0149	-35.6538
98.0299	-35.6835
98.0448	-35.5636
98.0597	-35.4654
98.0746	-35.9492
98.0896	-36.6565
98.1045	-36.9358
98.1194	-37.2769
98.1343	-37.455
98.1493	-37.6919
98.1642	-37.2106
98.1791	-37.2607
98.194	-37.0095
98.209	-37.8908
98.2239	-37.856
98.2388	-37.1394
98.2537	-37.867
98.2687	-37.733
98.2836	-37.7065
98.2985	-37.4157
98.3134	-36.7561
98.3284	-36.5173
98.3433	-36.4075
98.3582	-36.7661
98.3731	-36.8299
98.3881	-36.1555
98.403	-35.8853
98.4179	-36.6439
98.4328	-36.2165
98.4478	-35.9304
98.4627	-35.9513
98.4776	-35.8848
98.4925	-35.8799
98.5075	-35.9942
98.5224	-35.1225
98.5373	-35.7108
98.5522	-35.5939
98.5672	-35.4117
98.5821	-34.7398
98.597	-34.604
98.6119	-34.6223
98.6269	-35.0752
98.6418	-34.576
98.6567	-35.1751
98.6716	-34.2902
98.6866	-34.1175
98.7015	-34.3323
98.7164	-34.5463
98.7313	-34.7524
98.7463	-34.7402
98.7612	-35.3762
98.7761	-35.546
98.791	-35.9219
98.806	-36.0924
98.8209	-36.0882
98.8358	-36.298
98.8507	-36.2046
98.8657	-36.3697
98.8806	-36.4747
98.8955	-35.6571
98.9104	-36.24
98.9254	-36.5389
98.9403	-36.6531
98.9552	-35.7456
98.9701	-36.4975
98.9851	-35.735
99	-36.8047
99.0152	-36.847
99.0303	-36.3771
99.0455	-37.2955
99.0606	-37.1931
99.0758	-37.2502
99.0909	-37.4984
99.1061	-37.3385
99.1212	-37.6687
99.1364	-37.7129
99.1515	-37.8297
99.1667	-37.6098
99.1818	-37.6043
99.197	-37.6596
99.2121	-37.4409
99.2273	-36.7162
99.2424	-37.4955
99.2576	-37.2709
99.2727	-37.0935
99.2879	-36.8373
99.303	-36.7942
99.3182	-36.4495
99.3333	-36.6015
99.3485	-36.1343
99.3636	-35.9779
99.3788	-35.1845
99.3939	-35.9573
99.4091	-35.8665
99.4242	-35.7754
99.4394	-35.0516
99.4545	-35.1566
99.4697	-34.892
99.4848	-35.2737
99.5	-34.9947
99.5152	-35.0387
99.5303	-36.0356
99.5455	-35.5301
99.5606	-35.3689
99.5758	-36.4595
99.5909	-35.8251
99.6061	-35.551
99.6212	-36.5625
99.6364	-35.5916
99.6515	-35.6002
99.6667	-36.5967
99.6818	-36.5562
99.697	-35.7988
99.7121	-35.6791
99.7273	-35.583
99.7424	-35.3741
99.7576	-35.8915
99.7727	-35.7821
99.7879	-34.9629
99.803	-35.7048
99.8182	-35.4422
99.8333	-35.4007
99.8485	-35.0299
99.8636	-34.8976
99.8788	-34.6067
99.8939	-34.7946
99.9091	-34.5258
99.9242	-34.0599
99.9394	-34.027
99.9545	-33.6636
99.9697	-33.7974
99.9848	-33.3195
100	-33.2843
100.015	-33.2005
100.03	-33.3514
100.045	-33.4803
100.061	-33.4904
100.076	-33.4777
100.091	-33.2917
100.106	-33.5004
100.121	-33.6121
100.136	-33.6817
100.152	-33.7862
100.167	-33.5234
100.182	-33.6597
100.197	-33.7601
100.212	-33.9726
100.227	-34.2249
100.242	-34.4707
100.258	-34.6483
100.273	-34.6593
100.288	-33.7416
100.303	-35.0877
100.318	-35.1317
100.333	-34.2029
100.348	-34.2314
100.364	-35.3069
100.379	-35.4926
100.394	-35.3397
100.409	-35.5121
100.424	-35.6921
100.439	-35.591
100.455	-35.6239
100.47	-34.3909
100.485	-35.1532
100.5	-34.2187
100.515	-35.2789
100.53	-34.2837
100.545	-34.5244
100.561	-34.7651
100.576	-34.0194
100.591	-33.9993
100.606	-33.589
100.621	-34.7945
100.636	-34.7138
100.652	-33.7889
100.667	-34.868
100.682	-34.701
100.697	-35.105
100.712	-35.0035
100.727	-35.1279
100.742	-35.2066
100.758	-35.0814
100.773	-35.2539
100.788	-35.2682
100.803	-34.9031
100.818	-34.9253
100.833	-34.8923
100.848	-34.7515
100.864	-34.6165
100.879	-33.6226
100.894	-34.0718
100.909	-33.9735
100.924	-33.8752
100.939	-33.6872
100.955	-33.4653
100.97	-33.3334
100.985	-33.3634
101	-32.9334
101.012	-32.5717
101.024	-32.7589
101.036	-32.2585
101.048	-32.6311
101.06	-32.5165
101.072	-32.8186
101.084	-32.9934
101.096	-32.8491
101.108	-33.5303
101.12	-33.0712
101.133	-33.6027
101.145	-34.1342
101.157	-33.7838
101.169	-33.9074
101.181	-34.1395
101.193	-33.972
101.205	-34.8566
101.217	-34.9699
101.229	-35.0102
101.241	-35.3434
101.253	-35.414
101.265	-35.5402
101.277	-35.5705
101.289	-35.5949
101.301	-35.6322
101.313	-34.6698
101.325	-35.1982
101.337	-35.612
101.349	-35.6586
101.361	-34.847
101.373	-35.697
101.386	-35.728
101.398	-35.7643
101.41	-35.5309
101.422	-35.6202
101.434	-35.2996
101.446	-35.4547
101.458	-35.3594
101.47	-35.1571
101.482	-34.5758
101.494	-34.9207
101.506	-35.0877
101.518	-34.8836
101.53	-34.9033
101.542	-34.8686
101.554	-33.9561
101.566	-34.4245
101.578	-34.4129
101.59	-34.3621
101.602	-34.5383
101.614	-34.4977
101.627	-34.4766
101.639	-34.113
101.651	-34.4112
101.663	-34.3494
101.675	-34.1867
101.687	-34.3768
101.699	-33.9744
101.711	-34.5273
101.723	-34.6744
101.735	-34.6341
101.747	-34.6168
101.759	-34.6321
101.771	-34.8225
101.783	-35.121
101.795	-35.1671
101.807	-35.1364
101.819	-35.1424
101.831	-35.4643
101.843	-35.5266
101.855	-35.4584
101.867	-35.536
101.88	-35.6817
101.892	-35.6682
101.904	-35.587
101.916	-35.6513
101.928	-35.6175
101.94	-35.5826
101.952	-35.4216
101.964	-34.9663
101.976	-34.6259
101.988	-35.2206
102	-35.4481
102.015	-35.2602
102.031	-35.1661
102.046	-35.0756
102.062	-34.8842
102.077	-34.8555
102.092	-34.7078
102.108	-34.3444
102.123	-34.3834
102.138	-34.3023
102.154	-34.2034
102.169	-33.9935
102.185	-34.0461
102.2	-33.9488
102.215	-34.2031
102.231	-34.1483
102.246	-34.1859
102.262	-34.4958
102.277	-34.6691
102.292	-35.0328
102.308	-35.1156
102.323	-35.1697
102.338	-35.2238
102.354	-35.6656
102.369	-36.0275
102.385	-36.5632
102.4	-36.7442
102.415	-36.9367
102.431	-37.1667
102.446	-37.2928
102.462	-37.2672
102.477	-37.3818
102.492	-37.5441
102.508	-37.718
102.523	-37.7994
102.538	-37.8512
102.554	-37.8813
102.569	-38.0699
102.585	-38.2171
102.6	-38.3424
102.615	-38.441
102.631	-38.6069
102.646	-38.4891
102.662	-38.6498
102.677	-38.9785
102.692	-38.5068
102.708	-39.0364
102.723	-39.3179
102.738	-38.6861
102.754	-39.4607
102.769	-38.834
102.785	-39.8109
102.8	-39.5121
102.815	-39.5149
102.831	-39.6174
102.846	-38.6146
102.862	-39.5519
102.877	-39.4762
102.892	-39.3026
102.908	-39.1398
102.923	-38.972
102.938	-38.5285
102.954	-38.001
102.969	-38.3943
102.985	-38.5084
103	-38.1634
103.012	-38.1178
103.024	-37.6567
103.035	-37.566
103.047	-37.2975
103.059	-37.1557
103.071	-37.0566
103.082	-37.0778
103.094	-37.0654
103.106	-36.6371
103.118	-36.4933
103.129	-36.3215
103.141	-36.3701
103.153	-36.2928
103.165	-36.3641
103.176	-36.2341
103.188	-36.1854
103.2	-36.0943
103.212	-35.8005
103.224	-35.8718
103.235	-36.1458
103.247	-35.9458
103.259	-36.0202
103.271	-36.0615
103.282	-35.7366
103.294	-36.0221
103.306	-36.0411
103.318	-36.2831
103.329	-36.4434
103.341	-36.1724
103.353	-35.7179
103.365	-36.3608
103.376	-36.3141
103.388	-36.3549
103.4	-36.0894
103.412	-36.0685
103.424	-36.5163
103.435	-36.5024
103.447	-36.5296
103.459	-36.3454
103.471	-36.3224
103.482	-36.2641
103.494	-36.3322
103.506	-36.34
103.518	-36.1934
103.529	-36.442
103.541	-36.2368
103.553	-36.3841
103.565	-36.2674
103.576	-36.3747
103.588	-36.267
103.6	-36.4206
103.612	-36.2136
103.624	-36.0067
103.635	-36.0417
103.647	-36.4169
103.659	-36.0492
103.671	-36.3177
103.682	-36.309
103.694	-36.2872
103.706	-36.0911
103.718	-36.2874
103.729	-36.2859
103.741	-36.2852
103.753	-36.278
103.765	-36.1021
103.776	-36.0383
103.788	-35.9485
103.8	-36.1428
103.812	-36.1077
103.824	-36.0705
103.835	-35.8597
103.847	-35.8201
103.859	-35.8252
103.871	-35.6326
103.882	-35.3685
103.894	-35.021
103.906	-34.8838
103.918	-34.8311
103.929	-34.5433
103.941	-34.3438
103.953	-34.5242
103.965	-34.0565
103.976	-33.9038
103.988	-33.6445
104	-33.841
104.012	-33.841
104.024	-33.7792
104.035	-33.7406
104.047	-33.909
104.059	-33.7163
104.071	-33.8613
104.082	-34.0054
104.094	-34.1495
104.106	-34.3204
104.118	-34.2996
104.129	-34.5426
104.141	-34.6602
104.153	-34.8536
104.165	-34.8919
104.176	-35.095
104.188	-35.3232
104.2	-35.4077
104.212	-35.2965
104.224	-35.5149
104.235	-35.4367
104.247	-35.5293
104.259	-35.6218
104.271	-35.7685
104.282	-35.5958
104.294	-35.4623
104.306	-36.241
104.318	-35.6419
104.329	-35.1951
104.341	-35.2784
104.353	-35.118
104.365	-34.882
104.376	-34.9501
104.388	-34.7527
104.4	-34.0811
104.412	-33.6265
104.424	-33.8404
104.435	-33.396
104.447	-33.1465
104.459	-32.926
104.471	-32.7838
104.482	-32.6782
104.494	-32.664
104.506	-32.5564
104.518	-32.6824
104.529	-32.4436
104.541	-32.387
104.553	-32.3697
104.565	-32.4043
104.576	-32.7215
104.588	-32.5586
104.6	-32.6342
104.612	-32.5775
104.624	-32.7334
104.635	-32.9706
104.647	-32.9786
104.659	-33.1117
104.671	-33.1929
104.682	-33.3697
104.694	-33.5163
104.706	-33.9982
104.718	-34.6756
104.729	-34.2645
104.741	-34.4021
104.753	-34.6009
104.765	-34.9298
104.776	-35.1144
104.788	-35.3468
104.8	-35.5113
104.812	-35.7151
104.824	-35.5872
104.835	-35.7175
104.847	-35.7554
104.859	-35.8551
104.871	-35.881
104.882	-35.6725
104.894	-35.8227
104.906	-35.7508
104.918	-35.7157
104.929	-35.5102
104.941	-35.4581
104.953	-35.0536
104.965	-35.1158
104.976	-34.7743
104.988	-34.7028
105	-34.6169
105.012	-34.6169
105.024	-34.4103
105.037	-34.2132
105.049	-34.8111
105.061	-34.0377
105.073	-34.1964
105.085	-34.0714
105.098	-33.9801
105.11	-34.0395
105.122	-34.1117
105.134	-34.1981
105.146	-34.4559
105.159	-34.5123
105.171	-34.7363
105.183	-34.6939
105.195	-34.7417
105.207	-34.845
105.22	-34.8731
105.232	-35.17
105.244	-35.4337
105.256	-35.5209
105.268	-35.6226
105.28	-35.742
105.293	-35.8654
105.305	-35.7117
105.317	-35.9378
105.329	-36.1747
105.341	-36.2109
105.354	-36.2471
105.366	-36.3968
105.378	-36.6388
105.39	-36.5691
105.402	-36.8138
105.415	-36.8304
105.427	-36.9561
105.439	-37.1005
105.451	-37.1018
105.463	-37.3989
105.476	-37.6961
105.488	-37.8762
105.5	-37.916
105.512	-38.2493
105.524	-38.3089
105.537	-38.2956
105.549	-38.4366
105.561	-38.438
105.573	-38.8192
105.585	-38.6746
105.598	-38.8196
105.61	-38.6764
105.622	-38.7262
105.634	-38.4735
105.646	-38.6275
105.659	-38.4261
105.671	-38.4474
105.683	-38.2717
105.695	-38.3136
105.707	-37.9106
105.72	-37.8085
105.732	-37.3656
105.744	-37.3626
105.756	-37.2148
105.768	-37.0506
105.78	-36.9438
105.793	-36.6273
105.805	-36.4749
105.817	-36.2
105.829	-36.051
105.841	-35.9632
105.854	-35.9116
105.866	-35.45
105.878	-35.5
105.89	-35.2961
105.902	-35.306
105.915	-35.3544
105.927	-35.3811
105.939	-35.3113
105.951	-35.2329
105.963	-35.2384
105.976	-35.251
105.988	-35.2406
106	-34.8571
106.012	-35.1448
106.024	-34.6873
106.036	-35.8046
106.048	-35.4938
106.06	-35.5756
106.072	-35.4392
106.084	-35.6129
106.096	-35.4468
106.108	-35.6479
106.12	-35.6955
106.133	-34.5877
106.145	-34.587
106.157	-35.2594
106.169	-35.4019
106.181	-35.4218
106.193	-35.4031
106.205	-35.2107
106.217	-35.2605
106.229	-35.0949
106.241	-35.2672
106.253	-35.2687
106.265	-35.3251
106.277	-35.0442
106.289	-35.3109
106.301	-35.232
106.313	-35.2566
106.325	-35.2724
106.337	-35.4188
106.349	-35.466
106.361	-35.4292
106.373	-35.3712
106.386	-35.2337
106.398	-35.3062
106.41	-35.4233
106.422	-35.3986
106.434	-35.3574
106.446	-35.5825
106.458	-35.5142
106.47	-35.5733
106.482	-35.6281
106.494	-35.6072
106.506	-35.7123
106.518	-35.84
106.53	-35.9264
106.542	-36.1677
106.554	-36.0163
106.566	-36.0974
106.578	-36.2759
106.59	-36.4353
106.602	-36.5429
106.614	-36.5973
106.627	-36.7024
106.639	-36.8579
106.651	-36.8108
106.663	-37.1531
106.675	-37.1714
106.687	-37.3074
106.699	-37.5137
106.711	-37.5928
106.723	-37.5371
106.735	-37.5168
106.747	-37.5773
106.759	-37.6509
106.771	-37.4865
106.783	-37.5454
106.795	-37.4833
106.807	-37.409
106.819	-37.2461
106.831	-37.2647
106.843	-37.1467
106.855	-36.9127
106.867	-36.8747
106.88	-36.5116
106.892	-37.2476
106.904	-36.4425
106.916	-36.3035
106.928	-36.2284
106.94	-36.1954
106.952	-36.1295
106.964	-36.1193
106.976	-35.8264
106.988	-35.5393
107	-35.6054
107.012	-35.2831
107.024	-35.3243
107.037	-35.4345
107.049	-35.2102
107.061	-34.9877
107.073	-34.7463
107.085	-34.7334
107.098	-34.5449
107.11	-34.3255
107.122	-34.4127
107.134	-34.3049
107.146	-34.1445
107.159	-33.984
107.171	-33.8757
107.183	-33.7782
107.195	-33.7305
107.207	-33.6593
107.22	-33.4612
107.232	-33.3578
107.244	-33.2961
107.256	-33.4684
107.268	-33.4302
107.28	-33.2236
107.293	-33.2817
107.305	-33.2099
107.317	-33.2372
107.329	-33.0806
107.341	-32.924
107.354	-32.6968
107.366	-32.7474
107.378	-32.5576
107.39	-32.4923
107.402	-32.3778
107.415	-32.3253
107.427	-32.243
107.439	-32.0461
107.451	-31.9705
107.463	-31.9425
107.476	-32.0698
