depth	cond
88.91	446
88.913	450
88.917	446
88.92	456
88.923	458
88.927	458
88.93	444
88.933	448
88.937	446
88.94	444
88.943	434
88.947	436
88.95	440
88.953	438
88.957	438
88.96	432
88.963	438
88.967	442
88.97	442
88.973	444
88.977	446
88.98	440
88.983	446
88.987	456
88.99	458
88.993	464
88.997	468
89	466
89.003	388
89.007	444
89.01	656
89.013	698
89.017	696
89.02	690
89.023	664
89.027	676
89.03	686
89.033	676
89.037	618
89.04	654
89.043	656
89.047	650
89.05	654
89.053	664
89.057	660
89.06	606
89.063	626
89.067	640
89.07	616
89.073	658
89.077	658
89.08	654
89.083	652
89.087	648
89.09	642
89.093	640
89.097	644
89.1	654
89.103	658
89.107	678
89.11	680
89.113	686
89.117	676
89.12	678
89.123	658
89.127	638
89.13	638
89.133	650
89.137	644
89.14	654
89.143	684
89.147	664
89.15	590
89.153	642
89.157	648
89.16	674
89.163	610
89.167	612
89.17	638
89.173	646
89.177	622
89.18	620
89.183	626
89.187	624
89.19	616
89.193	618
89.197	618
89.2	642
89.203	570
89.207	498
89.21	480
89.213	478
89.217	474
89.22	480
89.223	436
89.227	342
89.23	300
89.233	292
89.237	294
89.24	292
89.243	280
89.247	254
89.25	268
89.253	298
89.257	326
89.26	336
89.263	520
89.267	578
89.27	602
89.273	604
89.277	598
89.28	616
89.283	600
89.287	600
89.29	600
89.293	592
89.297	600
89.3	598
89.303	568
89.307	614
89.31	538
89.313	586
89.317	576
89.32	536
89.323	498
89.327	544
89.33	540
89.333	538
89.337	540
89.34	528
89.343	504
89.347	486
89.35	520
89.353	460
89.357	472
89.36	456
89.363	458
89.367	452
89.37	426
89.373	416
89.377	430
89.38	444
89.383	454
89.387	458
89.39	470
89.393	442
89.397	428
89.4	402
89.403	450
89.407	516
89.41	554
89.413	550
89.417	544
89.42	588
89.423	640
89.427	636
89.43	614
89.433	614
89.437	614
89.44	618
89.443	626
89.447	620
89.45	610
89.453	610
89.457	610
89.46	610
89.463	606
89.467	634
89.47	650
89.473	686
89.477	692
89.48	698
89.483	684
89.487	674
89.49	660
89.493	638
89.497	652
89.5	656
89.503	614
89.507	602
89.51	638
89.513	662
89.517	674
89.52	676
89.523	688
89.527	700
89.53	690
89.533	668
89.537	672
89.54	662
89.543	622
89.547	628
89.55	624
89.553	628
89.557	620
89.56	620
89.563	596
89.567	568
89.57	572
89.573	576
89.577	580
89.58	536
89.583	526
89.587	536
89.59	532
89.593	534
89.597	516
89.6	530
89.603	518
89.607	536
89.61	538
89.613	556
89.617	558
89.62	552
89.623	554
89.627	570
89.63	568
89.633	526
89.637	508
89.64	536
89.643	512
89.647	536
89.65	540
89.653	556
89.657	544
89.66	544
89.663	550
89.667	540
89.67	532
89.673	544
89.677	530
89.68	534
89.683	532
89.687	536
89.69	520
89.693	524
89.697	520
89.7	520
89.703	490
89.707	506
89.71	494
89.713	500
89.717	496
89.72	484
89.723	502
89.727	506
89.73	510
89.733	512
89.737	504
89.74	498
89.743	504
89.747	506
89.75	494
89.753	498
89.757	492
89.76	498
89.763	482
89.767	472
89.77	468
89.773	464
89.777	452
89.78	452
89.783	444
89.787	446
89.79	438
89.793	438
89.797	438
89.8	434
89.803	440
89.807	442
89.81	446
89.813	446
89.817	442
89.82	458
89.823	460
89.827	458
89.83	464
89.833	456
89.837	448
89.84	446
89.843	432
89.847	438
89.85	436
89.853	438
89.857	434
89.86	430
89.863	442
89.867	446
89.87	448
89.873	444
89.877	448
89.88	460
89.883	460
89.887	456
89.89	458
89.893	460
89.897	458
89.9	460
89.903	466
89.907	462
89.91	464
89.913	474
89.917	436
89.92	488
89.923	442
89.927	486
89.93	484
89.933	480
89.937	484
89.94	476
89.943	474
89.947	474
89.95	470
89.953	468
89.957	466
89.96	464
89.963	466
89.967	472
89.97	474
89.973	478
89.977	482
89.98	486
89.983	486
89.987	484
89.99	484
89.993	494
89.997	492
90	488
90.003	532
90.007	516
90.01	522
90.013	534
90.017	546
90.02	544
90.023	576
90.027	586
90.03	590
90.033	580
90.037	588
90.04	600
90.043	614
90.047	618
90.05	618
90.053	622
90.057	622
90.06	614
90.063	610
90.067	614
90.07	616
90.073	612
90.077	614
90.08	614
90.083	604
90.087	610
90.09	614
90.093	598
90.097	582
90.1	592
90.103	582
90.107	590
90.11	600
90.113	596
90.117	594
90.12	600
90.123	600
90.127	590
90.13	592
90.133	572
90.137	576
90.14	576
90.143	588
90.147	582
90.15	590
90.153	582
90.157	580
90.16	580
90.163	586
90.167	584
90.17	592
90.173	588
90.177	582
90.18	580
90.183	570
90.187	552
90.19	542
90.193	542
90.197	536
90.2	534
90.203	554
90.207	570
90.21	568
90.213	590
90.217	580
90.22	580
90.223	602
90.227	608
90.23	612
90.233	614
90.237	614
90.24	614
90.243	624
90.247	620
90.25	616
90.253	612
90.257	612
90.26	598
90.263	572
90.267	578
90.27	586
90.273	588
90.277	592
90.28	592
90.283	580
90.287	586
90.29	580
90.293	592
90.297	594
90.3	574
90.303	528
90.307	494
90.31	482
90.313	488
90.317	492
90.32	482
90.323	474
90.327	486
90.33	500
90.333	520
90.337	522
90.34	576
90.343	556
90.347	554
90.35	512
90.353	508
90.357	486
90.36	478
90.363	464
90.367	458
90.37	454
90.373	450
90.377	452
90.38	452
90.383	448
90.387	442
90.39	444
90.393	448
90.397	448
90.4	450
90.403	444
90.407	444
90.41	442
90.413	442
90.417	444
90.42	444
90.423	448
90.427	462
90.43	460
90.433	452
90.437	458
90.44	462
90.443	456
90.447	454
90.45	454
90.453	532
90.457	548
90.46	618
90.463	652
90.467	656
90.47	656
90.473	658
90.477	662
90.48	658
90.483	662
90.487	664
90.49	662
90.493	670
90.497	666
90.5	666
90.503	614
90.507	520
90.51	418
90.513	334
90.517	276
90.52	246
90.523	244
90.527	310
90.53	350
90.533	394
90.537	418
90.54	442
90.543	476
90.547	490
90.55	506
90.553	506
90.557	504
90.56	506
90.563	506
90.567	506
90.57	510
90.573	508
90.577	510
90.58	512
90.583	524
90.587	532
90.59	538
90.593	544
90.597	540
90.6	540
90.603	544
90.607	544
90.61	538
90.613	544
90.617	546
90.62	540
90.623	540
90.627	544
90.63	542
90.633	554
90.637	550
90.64	558
90.643	554
90.647	560
90.65	560
90.653	558
90.657	562
90.66	566
90.663	556
90.667	522
90.67	522
90.673	514
90.677	524
90.68	528
90.683	502
90.687	500
90.69	484
90.693	480
90.697	476
90.7	500
90.703	502
90.707	478
90.71	478
90.713	478
90.717	478
90.72	480
90.723	482
90.727	476
90.73	490
90.733	476
90.737	474
90.74	470
90.743	492
90.747	500
90.75	460
90.753	446
90.757	456
90.76	456
90.763	460
90.767	470
90.77	498
90.773	492
90.777	490
90.78	494
90.783	490
90.787	494
90.79	486
90.793	450
90.797	448
90.8	436
90.803	424
90.807	414
90.81	440
90.813	432
90.817	454
90.82	440
90.823	452
90.827	464
90.83	458
90.833	476
90.837	440
90.84	438
90.843	438
90.847	454
90.85	448
90.853	446
90.857	446
90.86	446
90.863	460
90.867	464
90.87	470
90.873	474
90.877	474
90.88	474
90.883	486
90.887	492
90.89	474
90.893	474
90.897	476
90.9	476
90.903	484
90.907	462
90.91	474
90.913	470
90.917	474
90.92	472
90.923	462
90.927	458
90.93	476
90.933	478
90.937	474
90.94	478
90.943	456
90.947	464
90.95	462
90.953	470
90.957	468
90.96	466
90.963	452
90.967	432
90.97	446
90.973	450
90.977	452
90.98	448
90.983	478
90.987	470
90.99	484
90.993	480
90.997	480
91	480
91.003	516
91.007	518
91.01	542
91.013	542
91.017	538
91.02	532
91.023	522
91.027	524
91.03	504
91.033	476
91.037	484
91.04	500
91.043	502
91.047	516
91.05	500
91.053	510
91.057	506
91.06	516
91.063	524
91.067	500
91.07	524
91.073	520
91.077	516
91.08	530
91.083	536
91.087	524
91.09	540
91.093	512
91.097	522
91.1	520
91.103	514
91.107	516
91.11	506
91.113	494
91.117	484
91.12	482
91.123	482
91.127	490
91.13	486
91.133	490
91.137	496
91.14	506
91.143	502
91.147	480
91.15	480
91.153	478
91.157	464
91.16	464
91.163	444
91.167	448
91.17	450
91.173	462
91.177	454
91.18	456
91.183	460
91.187	474
91.19	474
91.193	458
91.197	464
91.2	486
91.203	498
91.207	498
91.21	498
91.213	488
91.217	484
91.22	486
91.223	490
91.227	480
91.23	494
91.233	484
91.237	476
91.24	496
91.243	502
91.247	502
91.25	498
91.253	484
91.257	482
91.26	480
91.263	484
91.267	468
91.27	472
91.273	480
91.277	476
91.28	474
91.283	492
91.287	508
91.29	520
91.293	522
91.297	522
91.3	520
91.303	540
91.307	544
91.31	546
91.313	550
91.317	552
91.32	546
91.323	556
91.327	560
91.33	548
91.333	550
91.337	550
91.34	552
91.343	536
91.347	532
91.35	510
91.353	508
91.357	506
91.36	472
91.363	408
91.367	374
91.37	370
91.373	358
91.377	348
91.38	340
91.383	332
91.387	334
91.39	342
91.393	350
91.397	352
91.4	374
91.403	396
91.407	402
91.41	404
91.413	404
91.417	404
91.42	402
91.423	388
91.427	372
91.43	348
91.433	340
91.437	326
91.44	320
91.443	278
91.447	268
91.45	260
91.453	252
91.457	246
91.46	246
91.463	234
91.467	234
91.47	236
91.473	238
91.477	254
91.48	256
91.483	284
91.487	322
91.49	336
91.493	356
91.497	368
91.5	366
91.503	356
91.507	384
91.51	392
91.513	382
91.517	378
91.52	386
91.523	394
91.527	384
91.53	376
91.533	382
91.537	372
91.54	370
91.543	372
91.547	354
91.55	366
91.553	362
91.557	356
91.56	356
91.563	356
91.567	362
91.57	358
91.573	354
91.577	354
91.58	352
91.583	356
91.587	354
91.59	356
91.593	360
91.597	364
91.6	360
91.603	348
91.607	356
91.61	344
91.613	350
91.617	348
91.62	348
91.623	338
91.627	340
91.63	346
91.633	344
91.637	342
91.64	342
91.643	342
91.647	332
91.65	338
91.653	336
91.657	338
91.66	332
91.663	340
91.667	344
91.67	340
91.673	340
91.677	336
91.68	336
91.683	344
91.687	338
91.69	344
91.693	340
91.697	342
91.7	336
91.703	344
91.707	350
91.71	344
91.713	346
91.717	338
91.72	336
91.723	352
91.727	352
91.73	344
91.733	342
91.737	348
91.74	346
91.743	334
91.747	332
91.75	336
91.753	324
91.757	324
91.76	326
91.763	340
91.767	344
91.77	342
91.773	340
91.777	338
91.78	340
91.783	344
91.787	352
91.79	340
91.793	336
91.797	332
91.8	330
91.803	336
91.807	332
91.81	342
91.813	340
91.817	336
91.82	332
91.823	340
91.827	342
91.83	354
91.833	350
91.837	348
91.84	350
91.843	350
91.847	348
91.85	358
91.853	354
91.857	354
91.86	362
91.863	364
91.867	358
91.87	352
91.873	354
91.877	360
91.88	368
91.883	352
91.887	358
91.89	350
91.893	364
91.897	364
91.9	360
91.903	360
91.907	356
91.91	342
91.913	336
91.917	338
91.92	346
91.923	338
91.927	332
91.93	326
91.933	320
91.937	328
91.94	330
91.943	340
91.947	330
91.95	330
91.953	326
91.957	326
91.96	328
91.963	308
91.967	306
91.97	306
91.973	300
91.977	290
91.98	288
91.983	282
91.987	280
91.99	272
91.993	272
91.997	264
92	258
92.003	110
92.007	130
92.01	140
92.013	278
92.017	340
92.02	382
92.023	420
92.027	416
92.03	462
92.033	468
92.037	448
92.04	458
92.043	474
92.047	496
92.05	510
92.053	502
92.057	516
92.06	518
92.063	534
92.067	540
92.07	540
92.073	548
92.077	550
92.08	544
92.083	558
92.087	580
92.09	602
92.093	620
92.097	620
92.1	626
92.103	634
92.107	650
92.11	648
92.113	658
92.117	654
92.12	660
92.123	636
92.127	614
92.13	590
92.133	528
92.137	498
92.14	478
92.143	462
92.147	436
92.15	432
92.153	436
92.157	430
92.16	428
92.163	418
92.167	436
92.17	440
92.173	442
92.177	442
92.18	436
92.183	436
92.187	422
92.19	422
92.193	420
92.197	420
92.2	418
92.203	392
92.207	372
92.21	372
92.213	386
92.217	390
92.22	400
92.223	434
92.227	484
92.23	492
92.233	488
92.237	484
92.24	490
92.243	512
92.247	508
92.25	522
92.253	528
92.257	532
92.26	528
92.263	486
92.267	472
92.27	474
92.273	474
92.277	470
92.28	462
92.283	466
92.287	480
92.29	494
92.293	492
92.297	502
92.3	518
92.303	522
92.307	532
92.31	538
92.313	542
92.317	534
92.32	532
92.323	540
92.327	544
92.33	544
92.333	532
92.337	524
92.34	528
92.343	520
92.347	512
92.35	512
92.353	508
92.357	508
92.36	504
92.363	506
92.367	516
92.37	514
92.373	520
92.377	518
92.38	518
92.383	518
92.387	514
92.39	514
92.393	512
92.397	512
92.4	510
92.403	506
92.407	502
92.41	502
92.413	504
92.417	498
92.42	502
92.423	490
92.427	472
92.43	474
92.433	470
92.437	472
92.44	474
92.443	472
92.447	468
92.45	460
92.453	460
92.457	458
92.46	456
92.463	456
92.467	450
92.47	440
92.473	436
92.477	434
92.48	440
92.483	422
92.487	416
92.49	414
92.493	410
92.497	408
92.5	406
92.503	348
92.507	354
92.51	370
92.513	372
92.517	374
92.52	376
92.523	380
92.527	386
92.53	376
92.533	372
92.537	374
92.54	372
92.543	368
92.547	358
92.55	358
92.553	356
92.557	358
92.56	366
92.563	358
92.567	370
92.57	370
92.573	372
92.577	366
92.58	380
92.583	388
92.587	394
92.59	412
92.593	412
92.597	410
92.6	410
92.603	414
92.607	408
92.61	398
92.613	404
92.617	400
92.62	400
92.623	414
92.627	434
92.63	440
92.633	438
92.637	448
92.64	450
92.643	442
92.647	444
92.65	448
92.653	444
92.657	432
92.66	444
92.663	442
92.667	442
92.67	442
92.673	436
92.677	436
92.68	434
92.683	424
92.687	418
92.69	410
92.693	404
92.697	398
92.7	398
92.703	376
92.707	372
92.71	372
92.713	368
92.717	368
92.72	378
92.723	374
92.727	370
92.73	366
92.733	364
92.737	362
92.74	354
92.743	354
92.747	366
92.75	366
92.753	366
92.757	370
92.76	378
92.763	384
92.767	386
92.77	384
92.773	386
92.777	382
92.78	378
92.783	388
92.787	396
92.79	394
92.793	390
92.797	386
92.8	392
92.803	384
92.807	382
92.81	378
92.813	378
92.817	374
92.82	376
92.823	376
92.827	376
92.83	376
92.833	360
92.837	370
92.84	372
92.843	364
92.847	354
92.85	360
92.853	364
92.857	364
92.86	366
92.863	360
92.867	370
92.87	364
92.873	374
92.877	368
92.88	362
92.883	376
92.887	384
92.89	384
92.893	390
92.897	394
92.9	390
92.903	390
92.907	390
92.91	404
92.913	386
92.917	392
92.92	390
92.923	390
92.927	366
92.93	364
92.933	364
92.937	360
92.94	360
92.943	364
92.947	368
92.95	366
92.953	368
92.957	368
92.96	368
92.963	358
92.967	360
92.97	356
92.973	358
92.977	356
92.98	354
92.983	354
92.987	352
92.99	356
92.993	352
92.997	348
93	348
93.003	178
93.007	218
93.01	334
93.013	334
93.017	356
93.02	364
93.023	370
93.027	386
93.03	386
93.033	392
93.037	408
93.04	416
93.043	418
93.047	428
93.05	428
93.053	440
93.057	444
93.06	444
93.063	472
93.067	472
93.07	474
93.073	486
93.077	486
93.08	510
93.083	526
93.087	536
93.09	544
93.093	544
93.097	546
93.1	550
93.103	550
93.107	546
93.11	540
93.113	510
93.117	508
93.12	512
93.123	436
93.127	376
93.13	364
93.133	348
93.137	360
93.14	360
93.143	422
93.147	480
93.15	482
93.153	502
93.157	508
93.16	506
93.163	504
93.167	502
93.17	502
93.173	502
93.177	506
93.18	500
93.183	486
93.187	480
93.19	482
93.193	488
93.197	484
93.2	484
93.203	486
93.207	482
93.21	484
93.213	478
93.217	478
93.22	478
93.223	468
93.227	466
93.23	458
93.233	462
93.237	460
93.24	460
93.243	454
93.247	450
93.25	452
93.253	450
93.257	450
93.26	448
93.263	438
93.267	432
93.27	432
93.273	432
93.277	434
93.28	428
93.283	432
93.287	434
93.29	422
93.293	426
93.297	426
93.3	424
93.303	420
93.307	426
93.31	422
93.313	428
93.317	430
93.32	430
93.323	412
93.327	410
93.33	408
93.333	404
93.337	406
93.34	404
93.343	406
93.347	408
93.35	410
93.353	410
93.357	410
93.36	410
93.363	412
93.367	414
93.37	414
93.373	418
93.377	426
93.38	426
93.383	432
93.387	442
93.39	450
93.393	450
93.397	448
93.4	466
93.403	472
93.407	476
93.41	478
93.413	478
93.417	480
93.42	480
93.423	480
93.427	480
93.43	482
93.433	484
93.437	482
93.44	478
93.443	456
93.447	438
93.45	426
93.453	380
93.457	382
93.46	376
93.463	324
93.467	338
93.47	364
93.473	368
93.477	370
93.48	384
93.483	468
93.487	480
93.49	512
93.493	494
93.497	524
93.5	546
93.503	454
93.507	462
93.51	468
93.513	468
93.517	468
93.52	464
93.523	460
93.527	458
93.53	458
93.533	458
93.537	448
93.54	448
93.543	448
93.547	446
93.55	464
93.553	468
93.557	470
93.56	466
93.563	464
93.567	460
93.57	454
93.573	450
93.577	446
93.58	438
93.583	426
93.587	422
93.59	428
93.593	418
93.597	408
93.6	416
93.603	420
93.607	404
93.61	394
93.613	390
93.617	388
93.62	388
93.623	392
93.627	390
93.63	398
93.633	396
93.637	400
93.64	412
93.643	400
93.647	414
93.65	406
93.653	408
93.657	406
93.66	406
93.663	402
93.667	404
93.67	428
93.673	410
93.677	416
93.68	414
93.683	430
93.687	378
93.69	408
93.693	398
93.697	402
93.7	394
93.703	402
93.707	396
93.71	402
93.713	410
93.717	434
93.72	382
93.723	376
93.727	380
93.73	372
93.733	384
93.737	376
93.74	378
93.743	364
93.747	364
93.75	370
93.753	370
93.757	362
93.76	346
93.763	360
93.767	344
93.77	352
93.773	336
93.777	354
93.78	358
93.783	352
93.787	344
93.79	348
93.793	350
93.797	338
93.8	332
93.803	340
93.807	338
93.81	332
93.813	322
93.817	318
93.82	348
93.823	326
93.827	340
93.83	332
93.833	340
93.837	346
93.84	348
93.843	332
93.847	336
93.85	348
93.853	350
93.857	348
93.86	360
93.863	354
93.867	352
93.87	318
93.873	328
93.877	344
93.88	338
93.883	354
93.887	344
93.89	340
93.893	328
93.897	338
93.9	338
93.903	350
93.907	348
93.91	346
93.913	356
93.917	358
93.92	350
93.923	344
93.927	342
93.93	340
93.933	334
93.937	336
93.94	338
93.943	316
93.947	304
93.95	312
93.953	310
93.957	316
93.96	324
93.963	338
93.967	356
93.97	340
93.973	350
93.977	352
93.98	362
93.983	364
93.987	366
93.99	368
93.993	364
93.997	360
94	376
94.003	34
94.007	46
94.01	314
94.013	320
94.017	366
94.02	410
94.023	464
94.027	430
94.03	458
94.033	464
94.037	464
94.04	460
94.043	460
94.047	458
94.05	454
94.053	456
94.057	458
94.06	460
94.063	464
94.067	470
94.07	468
94.073	472
94.077	464
94.08	466
94.083	468
94.087	476
94.09	478
94.093	472
94.097	478
94.1	474
94.103	480
94.107	484
94.11	480
94.113	478
94.117	480
94.12	482
94.123	480
94.127	482
94.13	474
94.133	464
94.137	478
94.14	482
94.143	476
94.147	472
94.15	466
94.153	464
94.157	454
94.16	446
94.163	446
94.167	446
94.17	458
94.173	458
94.177	452
94.18	450
94.183	456
94.187	452
94.19	452
94.193	456
94.197	460
94.2	458
94.203	462
94.207	482
94.21	488
94.213	490
94.217	498
94.22	500
94.223	500
94.227	502
94.23	504
94.233	504
94.237	500
94.24	506
94.243	512
94.247	508
94.25	518
94.253	524
94.257	524
94.26	522
94.263	526
94.267	522
94.27	520
94.273	510
94.277	510
94.28	510
94.283	492
94.287	494
94.29	492
94.293	488
94.297	490
94.3	478
94.303	472
94.307	468
94.31	460
94.313	448
94.317	454
94.32	452
94.323	454
94.327	460
94.33	442
94.333	458
94.337	486
94.34	478
94.343	540
94.347	556
94.35	562
94.353	550
94.357	554
94.36	544
94.363	536
94.367	538
94.37	536
94.373	532
94.377	530
94.38	530
94.383	530
94.387	530
94.39	536
94.393	542
94.397	540
94.4	556
94.403	568
94.407	568
94.41	564
94.413	578
94.417	578
94.42	590
94.423	604
94.427	592
94.43	584
94.433	552
94.437	556
94.44	558
94.443	534
94.447	532
94.45	542
94.453	544
94.457	526
94.46	514
94.463	518
94.467	514
94.47	512
94.473	500
94.477	498
94.48	498
94.483	494
94.487	484
94.49	486
94.493	486
94.497	484
94.5	490
94.503	468
94.507	476
94.51	472
94.513	476
94.517	470
94.52	464
94.523	448
94.527	444
94.53	440
94.533	434
94.537	436
94.54	440
94.543	454
94.547	458
94.55	458
94.553	464
94.557	460
94.56	460
94.563	458
94.567	460
94.57	470
94.573	466
94.577	466
94.58	464
94.583	464
94.587	456
94.59	454
94.593	454
94.597	452
94.6	444
94.603	430
94.607	414
94.61	402
94.613	386
94.617	388
94.62	380
94.623	364
94.627	360
94.63	362
94.633	364
94.637	364
94.64	364
94.643	364
94.647	358
94.65	358
94.653	366
94.657	364
94.66	364
94.663	374
94.667	392
94.67	400
94.673	398
94.677	398
94.68	410
94.683	410
94.687	418
94.69	422
94.693	430
94.697	448
94.7	448
94.703	470
94.707	472
94.71	474
94.713	476
94.717	478
94.72	474
94.723	476
94.727	478
94.73	482
94.733	490
94.737	490
94.74	488
94.743	476
94.747	480
94.75	480
94.753	478
94.757	458
94.76	462
94.763	454
94.767	448
94.77	450
94.773	450
94.777	450
94.78	444
94.783	440
94.787	434
94.79	430
94.793	434
94.797	430
94.8	422
94.803	402
94.807	396
94.81	394
94.813	394
94.817	400
94.82	396
94.823	382
94.827	404
94.83	420
94.833	442
94.837	440
94.84	454
94.843	476
94.847	492
94.85	500
94.853	498
94.857	500
94.86	496
94.863	492
94.867	490
94.87	486
94.873	486
94.877	482
94.88	468
94.883	460
94.887	454
94.89	452
94.893	450
94.897	442
94.9	440
94.903	434
94.907	418
94.91	414
94.913	414
94.917	414
94.92	414
94.923	416
94.927	430
94.93	442
94.933	440
94.937	446
94.94	450
94.943	448
94.947	462
94.95	462
94.953	468
94.957	466
94.96	468
94.963	466
94.967	456
94.97	452
94.973	450
94.977	456
94.98	458
94.983	460
94.987	454
94.99	452
94.993	444
94.997	446
95	442
95.003	396
95.007	400
95.01	388
95.013	392
95.017	394
95.02	396
95.023	404
95.027	406
95.03	398
95.033	400
95.037	398
95.04	400
95.043	402
95.047	408
95.05	402
95.053	406
95.057	402
95.06	394
95.063	400
95.067	398
95.07	400
95.073	392
95.077	390
95.08	400
95.083	386
95.087	396
95.09	398
95.093	396
95.097	400
95.1	400
95.103	402
95.107	394
95.11	396
95.113	392
95.117	390
95.12	390
95.123	388
95.127	394
95.13	388
95.133	390
95.137	386
95.14	380
95.143	384
95.147	380
95.15	380
95.153	378
95.157	378
95.16	374
95.163	374
95.167	372
95.17	360
95.173	356
95.177	356
95.18	350
95.183	338
95.187	326
95.19	334
95.193	332
95.197	332
95.2	330
95.203	332
95.207	334
95.21	332
95.213	334
95.217	336
95.22	336
95.223	334
95.227	334
95.23	334
95.233	338
95.237	338
95.24	342
95.243	352
