depth	cond
125.78	510
125.783	506
125.787	504
125.79	498
125.793	492
125.797	498
125.8	498
125.803	494
125.807	498
125.81	486
125.813	488
125.817	488
125.82	484
125.823	480
125.827	480
125.83	470
125.833	474
125.837	476
125.84	478
125.843	478
125.847	478
125.85	478
125.853	480
125.857	492
125.86	484
125.863	484
125.867	494
125.87	496
125.873	496
125.877	502
125.88	512
125.883	520
125.887	508
125.89	500
125.893	454
125.897	420
125.9	394
125.903	324
125.907	320
125.91	334
125.913	334
125.917	344
125.92	418
125.923	470
125.927	456
125.93	454
125.933	446
125.937	442
125.94	438
125.943	450
125.947	460
125.95	456
125.953	462
125.957	464
125.96	476
125.963	476
125.967	480
125.97	484
125.973	490
125.977	496
125.98	498
125.983	502
125.987	496
125.99	502
125.993	506
125.997	504
126	528
126.003	526
126.007	534
126.01	544
126.013	556
126.017	568
126.02	566
126.023	566
126.027	570
126.03	564
126.033	560
126.037	550
126.04	552
126.043	554
126.047	560
126.05	556
126.053	552
126.057	550
126.06	542
126.063	540
126.067	536
126.07	548
126.073	552
126.077	548
126.08	550
126.083	550
126.087	546
126.09	546
126.093	536
126.097	530
126.1	526
126.103	520
126.107	514
126.11	502
126.113	506
126.117	516
126.12	524
126.123	530
126.127	538
126.13	548
126.133	558
126.137	564
126.14	566
126.143	568
126.147	562
126.15	562
126.153	566
126.157	568
126.16	566
126.163	560
126.167	552
126.17	552
126.173	548
126.177	534
126.18	524
126.183	506
126.187	500
126.19	494
126.193	486
126.197	486
126.2	492
126.203	498
126.207	496
126.21	488
126.213	498
126.217	502
126.22	510
126.223	522
126.227	520
126.23	518
126.233	522
126.237	522
126.24	518
126.243	506
126.247	508
126.25	504
126.253	500
126.257	496
126.26	494
126.263	500
126.267	504
126.27	500
126.273	496
126.277	504
126.28	506
126.283	510
126.287	508
126.29	506
126.293	512
126.297	506
126.3	506
126.303	500
126.307	498
126.31	490
126.313	482
126.317	476
126.32	478
126.323	472
126.327	466
126.33	462
126.333	458
126.337	460
126.34	458
126.343	464
126.347	468
126.35	460
126.353	462
126.357	462
126.36	462
126.363	448
126.367	448
126.37	450
126.373	448
126.377	442
126.38	440
126.383	432
126.387	434
126.39	434
126.393	444
126.397	442
126.4	438
126.403	418
126.407	400
126.41	396
126.413	398
126.417	396
126.42	406
126.423	426
126.427	442
126.43	444
126.433	452
126.437	450
126.44	454
126.443	448
126.447	440
126.45	448
126.453	452
126.457	456
126.46	454
126.463	456
126.467	468
126.47	472
126.473	482
126.477	472
126.48	474
126.483	482
126.487	482
126.49	482
126.493	472
126.497	468
126.5	468
126.503	532
126.507	542
126.51	544
126.513	554
126.517	514
126.52	514
126.523	494
126.527	470
126.53	468
126.533	466
126.537	462
126.54	476
126.543	494
126.547	504
126.55	504
126.553	520
126.557	538
126.56	538
126.563	546
126.567	560
126.57	562
126.573	570
126.577	574
126.58	584
126.583	586
126.587	586
126.59	592
126.593	596
126.597	590
126.6	586
126.603	582
126.607	586
126.61	576
126.613	570
126.617	566
126.62	572
126.623	560
126.627	562
126.63	560
126.633	554
126.637	556
126.64	564
126.643	562
126.647	570
126.65	570
126.653	568
126.657	572
126.66	558
126.663	538
126.667	532
126.67	530
126.673	528
126.677	540
126.68	548
126.683	556
126.687	560
126.69	554
126.693	548
126.697	550
126.7	548
126.703	546
126.707	538
126.71	538
126.713	526
126.717	522
126.72	518
126.723	516
126.727	512
126.73	508
126.733	502
126.737	500
126.74	500
126.743	498
126.747	492
126.75	498
126.753	494
126.757	494
126.76	502
126.763	514
126.767	522
126.77	540
126.773	560
126.777	568
126.78	574
126.783	598
126.787	606
126.79	614
126.793	620
126.797	614
126.8	608
126.803	600
126.807	596
126.81	608
126.813	592
126.817	578
126.82	576
126.823	574
126.827	578
126.83	576
126.833	580
126.837	584
126.84	582
126.843	584
126.847	586
126.85	576
126.853	572
126.857	574
126.86	562
126.863	570
126.867	570
126.87	574
126.873	574
126.877	580
126.88	580
126.883	582
126.887	576
126.89	570
126.893	564
126.897	560
126.9	558
126.903	560
126.907	550
126.91	558
126.913	566
126.917	556
126.92	556
126.923	602
126.927	620
126.93	632
126.933	638
126.937	638
126.94	628
126.943	586
126.947	556
126.95	534
126.953	512
126.957	494
126.96	498
126.963	528
126.967	542
126.97	548
126.973	560
126.977	600
126.98	644
126.983	672
126.987	702
126.99	722
126.993	726
126.997	716
127	692
127.003	714
127.007	702
127.01	674
127.013	674
127.017	680
127.02	678
127.023	690
127.027	698
127.03	696
127.033	710
127.037	710
127.04	702
127.043	684
127.047	668
127.05	664
127.053	660
127.057	662
127.06	660
127.063	634
127.067	638
127.07	650
127.073	646
127.077	636
127.08	640
127.083	638
127.087	624
127.09	612
127.093	606
127.097	604
127.1	602
127.103	596
127.107	584
127.11	576
127.113	566
127.117	554
127.12	552
127.123	534
127.127	506
127.13	494
127.133	482
127.137	478
127.14	478
127.143	466
127.147	464
127.15	460
127.153	460
127.157	456
127.16	452
127.163	448
127.167	444
127.17	440
127.173	434
127.177	430
127.18	432
127.183	432
127.187	436
127.19	430
127.193	428
127.197	428
127.2	424
127.203	428
127.207	428
127.21	428
127.213	434
127.217	434
127.22	432
127.223	428
127.227	426
127.23	428
127.233	434
127.237	436
127.24	440
127.243	450
127.247	460
127.25	464
127.253	466
127.257	462
127.26	460
127.263	448
127.267	450
127.27	448
127.273	446
127.277	448
127.28	444
127.283	440
127.287	432
127.29	432
127.293	430
127.297	424
127.3	424
127.303	418
127.307	414
127.31	408
127.313	402
127.317	400
127.32	404
127.323	408
127.327	410
127.33	412
127.333	406
127.337	408
127.34	412
127.343	424
127.347	432
127.35	434
127.353	436
127.357	442
127.36	448
127.363	460
127.367	468
127.37	470
127.373	476
127.377	478
127.38	484
127.383	486
127.387	480
127.39	480
127.393	482
127.397	486
127.4	490
127.403	496
127.407	512
127.41	516
127.413	520
127.417	516
127.42	524
127.423	530
127.427	538
127.43	540
127.433	540
127.437	546
127.44	548
127.443	574
127.447	584
127.45	588
127.453	586
127.457	586
127.46	588
127.463	592
127.467	590
127.47	594
127.473	592
127.477	596
127.48	600
127.483	612
127.487	606
127.49	608
127.493	616
127.497	614
127.5	610
127.503	746
127.507	760
127.51	778
127.513	762
127.517	766
127.52	768
127.523	758
127.527	760
127.53	740
127.533	740
127.537	740
127.54	746
127.543	732
127.547	724
127.55	714
127.553	716
127.557	710
127.56	700
127.563	696
127.567	684
127.57	668
127.573	662
127.577	654
127.58	648
127.583	630
127.587	618
127.59	612
127.593	616
127.597	608
127.6	602
127.603	590
127.607	584
127.61	576
127.613	572
127.617	572
127.62	570
127.623	572
127.627	572
127.63	568
127.633	570
127.637	572
127.64	576
127.643	578
127.647	570
127.65	558
127.653	556
127.657	548
127.66	544
127.663	536
127.667	532
127.67	520
127.673	510
127.677	516
127.68	514
127.683	492
127.687	478
127.69	466
127.693	460
127.697	460
127.7	460
127.703	442
127.707	438
127.71	446
127.713	464
127.717	460
127.72	468
127.723	468
127.727	478
127.73	472
127.733	470
127.737	472
127.74	470
127.743	460
127.747	448
127.75	440
127.753	438
127.757	442
127.76	440
127.763	442
127.767	444
127.77	444
127.773	448
127.777	458
127.78	458
127.783	432
127.787	404
127.79	394
127.793	372
127.797	356
127.8	356
127.803	420
127.807	460
127.81	488
127.813	506
127.817	508
127.82	500
127.823	500
127.827	494
127.83	482
127.833	478
127.837	470
127.84	466
127.843	458
127.847	452
127.85	436
127.853	426
127.857	426
127.86	428
127.863	430
127.867	436
127.87	440
127.873	440
127.877	448
127.88	462
127.883	462
127.887	472
127.89	480
127.893	494
127.897	504
127.9	512
127.903	522
127.907	532
127.91	542
127.913	548
127.917	556
127.92	570
127.923	586
127.927	604
127.93	604
127.933	618
127.937	618
127.94	640
127.943	646
127.947	644
127.95	648
127.953	660
127.957	668
127.96	672
127.963	672
127.967	682
127.97	688
127.973	702
127.977	702
127.98	706
127.983	726
127.987	732
127.99	726
127.993	714
127.997	712
128	706
128.003	718
128.007	720
128.01	734
128.013	724
128.017	724
128.02	724
128.023	724
128.027	734
128.03	724
128.033	726
128.037	722
128.04	722
128.043	722
128.047	714
128.05	714
128.053	696
128.057	688
128.06	678
128.063	664
128.067	648
128.07	638
128.073	622
128.077	620
128.08	626
128.083	618
128.087	618
128.09	608
128.093	600
128.097	604
128.1	602
128.103	618
128.107	624
128.11	634
128.113	658
128.117	682
128.12	702
128.123	722
128.127	728
128.13	728
128.133	732
128.137	730
128.14	722
128.143	706
128.147	692
128.15	680
128.153	682
128.157	682
128.16	682
128.163	674
128.167	660
128.17	662
128.173	658
128.177	648
128.18	642
128.183	630
128.187	632
128.19	634
128.193	632
128.197	636
128.2	644
128.203	648
128.207	646
128.21	646
128.213	642
128.217	634
128.22	632
128.223	616
128.227	590
128.23	586
128.233	600
128.237	600
128.24	612
128.243	608
128.247	606
128.25	578
128.253	566
128.257	558
128.26	548
128.263	544
128.267	542
128.27	544
128.273	550
128.277	554
128.28	564
128.283	570
128.287	574
128.29	578
128.293	588
128.297	586
128.3	576
128.303	576
128.307	586
128.31	594
128.313	590
128.317	588
128.32	588
128.323	594
128.327	596
128.33	588
128.333	584
128.337	578
128.34	584
128.343	588
128.347	594
128.35	590
128.353	590
128.357	580
128.36	572
128.363	558
128.367	548
128.37	538
128.373	520
128.377	512
128.38	518
128.383	514
128.387	508
128.39	508
128.393	508
128.397	520
128.4	528
128.403	540
128.407	546
128.41	552
128.413	552
128.417	546
128.42	544
128.423	542
128.427	540
128.43	536
128.433	536
128.437	534
128.44	530
128.443	526
128.447	526
128.45	532
128.453	532
128.457	536
128.46	544
128.463	546
128.467	552
128.47	560
128.473	570
128.477	570
128.48	568
128.483	572
128.487	574
128.49	564
128.493	546
128.497	532
128.5	528
128.503	624
128.507	632
128.51	648
128.513	628
128.517	626
128.52	628
128.523	630
128.527	626
128.53	626
128.533	616
128.537	612
128.54	618
128.543	606
128.547	606
128.55	606
128.553	614
128.557	618
128.56	618
128.563	624
128.567	614
128.57	604
128.573	600
128.577	592
128.58	586
128.583	588
128.587	584
128.59	584
128.593	588
128.597	588
128.6	592
128.603	590
128.607	598
128.61	600
128.613	604
128.617	596
128.62	592
128.623	590
128.627	588
128.63	590
128.633	588
128.637	584
128.64	588
128.643	586
128.647	586
128.65	586
128.653	588
128.657	582
128.66	586
128.663	596
128.667	594
128.67	596
128.673	598
128.677	596
128.68	600
128.683	594
128.687	590
128.69	594
128.693	596
128.697	596
128.7	598
128.703	592
128.707	590
128.71	588
128.713	588
128.717	570
128.72	568
128.723	568
128.727	578
128.73	580
128.733	582
128.737	586
128.74	574
128.743	576
128.747	572
128.75	576
128.753	572
128.757	578
128.76	574
128.763	574
128.767	580
128.77	582
128.773	576
128.777	578
128.78	592
128.783	604
128.787	610
128.79	612
128.793	606
128.797	606
128.8	606
128.803	622
128.807	626
128.81	626
128.813	626
128.817	632
128.82	634
128.823	628
128.827	630
128.83	622
128.833	630
128.837	628
128.84	618
128.843	638
128.847	582
128.85	460
128.853	428
128.857	430
128.86	414
128.863	412
128.867	452
128.87	522
128.873	560
128.877	566
128.88	602
128.883	616
128.887	604
128.89	602
128.893	602
128.897	600
128.9	596
128.903	592
128.907	588
128.91	592
128.913	598
128.917	598
128.92	598
128.923	590
128.927	592
128.93	590
128.933	594
128.937	592
128.94	592
128.943	584
128.947	592
128.95	598
128.953	610
128.957	614
128.96	630
128.963	634
128.967	636
128.97	638
128.973	636
128.977	636
128.98	642
128.983	654
128.987	656
128.99	660
128.993	662
128.997	658
129	652
129.003	648
129.007	644
129.01	634
129.013	624
129.017	618
129.02	620
129.023	620
129.027	626
129.03	624
129.033	618
129.037	622
129.04	610
129.043	592
129.047	576
129.05	598
129.053	586
129.057	584
129.06	582
129.063	570
129.067	588
129.07	578
129.073	576
129.077	574
129.08	574
129.083	544
129.087	514
129.09	502
129.093	490
129.097	484
129.1	478
129.103	484
129.107	490
129.11	498
129.113	506
129.117	508
129.12	508
129.123	518
129.127	520
129.13	526
129.133	532
129.137	538
129.14	542
129.143	542
129.147	542
129.15	546
129.153	548
129.157	538
129.16	538
129.163	532
129.167	532
129.17	538
129.173	536
129.177	544
129.18	544
129.183	542
129.187	550
129.19	550
129.193	554
129.197	558
129.2	558
129.203	548
129.207	536
129.21	522
129.213	520
129.217	504
129.22	504
129.223	506
129.227	504
129.23	506
129.233	504
129.237	498
129.24	492
129.243	488
129.247	478
129.25	470
129.253	462
129.257	458
129.26	458
129.263	462
129.267	464
129.27	464
129.273	476
129.277	480
129.28	480
129.283	486
129.287	490
129.29	488
129.293	482
129.297	486
129.3	482
129.303	476
129.307	466
129.31	472
129.313	470
129.317	472
129.32	470
129.323	462
129.327	464
129.33	464
129.333	456
129.337	454
129.34	438
129.343	420
129.347	414
129.35	410
129.353	408
129.357	400
129.36	400
129.363	396
129.367	394
129.37	396
129.373	400
129.377	398
129.38	410
129.383	432
129.387	440
129.39	444
129.393	434
129.397	450
129.4	456
129.403	480
129.407	508
129.41	526
129.413	528
129.417	528
129.42	526
129.423	526
129.427	536
129.43	532
129.433	534
129.437	526
129.44	526
129.443	512
129.447	506
129.45	502
129.453	498
129.457	498
129.46	494
129.463	478
129.467	466
129.47	462
129.473	454
129.477	448
129.48	430
129.483	412
129.487	404
129.49	402
129.493	402
129.497	408
129.5	404
129.503	452
129.507	448
129.51	466
129.513	474
129.517	490
129.52	496
129.523	518
129.527	540
129.53	570
129.533	576
129.537	584
129.54	590
129.543	596
129.547	600
129.55	598
129.553	604
129.557	604
129.56	612
129.563	618
129.567	616
129.57	624
129.573	622
129.577	630
129.58	620
129.583	618
129.587	614
129.59	594
129.593	578
129.597	574
129.6	568
129.603	566
129.607	558
129.61	538
129.613	532
129.617	522
129.62	528
129.623	536
129.627	542
129.63	556
129.633	570
129.637	576
129.64	586
129.643	596
129.647	618
129.65	626
129.653	638
129.657	636
129.66	646
129.663	666
129.667	674
129.67	672
129.673	670
129.677	670
129.68	672
129.683	686
129.687	684
129.69	664
129.693	634
129.697	626
129.7	602
129.703	576
129.707	566
129.71	546
129.713	556
129.717	574
129.72	592
129.723	610
129.727	616
129.73	624
129.733	630
129.737	642
129.74	648
129.743	662
129.747	662
129.75	660
129.753	654
129.757	658
129.76	638
129.763	640
129.767	638
129.77	638
129.773	628
129.777	622
129.78	610
129.783	610
129.787	598
129.79	596
129.793	600
129.797	600
129.8	600
129.803	600
129.807	598
129.81	600
129.813	598
129.817	592
129.82	594
129.823	596
129.827	592
129.83	588
129.833	588
129.837	576
129.84	570
129.843	566
129.847	560
129.85	546
129.853	552
129.857	556
129.86	560
129.863	566
129.867	560
129.87	560
129.873	568
129.877	576
129.88	582
129.883	580
129.887	592
129.89	596
129.893	584
129.897	590
129.9	600
129.903	622
129.907	618
129.91	628
129.913	660
129.917	668
129.92	680
129.923	682
129.927	690
129.93	684
129.933	678
129.937	676
129.94	676
129.943	680
129.947	680
129.95	678
129.953	676
129.957	682
129.96	684
129.963	674
129.967	668
129.97	662
129.973	662
129.977	664
129.98	670
129.983	684
129.987	694
129.99	692
129.993	696
129.997	698
130	702
130.003	694
130.007	690
130.01	702
130.013	714
130.017	722
130.02	748
130.023	754
130.027	770
130.03	796
130.033	788
130.037	794
130.04	784
130.043	774
130.047	764
130.05	738
130.053	748
130.057	738
130.06	746
130.063	718
130.067	722
130.07	716
130.073	714
130.077	706
130.08	694
130.083	690
130.087	700
130.09	700
130.093	682
130.097	684
130.1	690
130.103	694
130.107	698
130.11	684
130.113	680
130.117	668
130.12	666
130.123	650
130.127	644
130.13	646
130.133	644
130.137	640
130.14	638
130.143	646
130.147	650
130.15	654
130.153	652
130.157	650
130.16	638
130.163	626
130.167	612
130.17	608
130.173	608
130.177	606
130.18	602
130.183	592
130.187	588
130.19	586
130.193	574
130.197	574
130.2	578
130.203	576
130.207	570
130.21	590
130.213	584
130.217	574
130.22	572
130.223	566
130.227	572
130.23	576
130.233	580
130.237	586
130.24	600
130.243	600
130.247	600
130.25	604
130.253	608
130.257	606
130.26	626
130.263	626
130.267	620
130.27	626
130.273	628
130.277	622
130.28	618
130.283	620
130.287	618
130.29	620
130.293	606
130.297	604
130.3	604
130.303	594
130.307	580
130.31	578
130.313	582
130.317	584
130.32	592
130.323	620
130.327	634
130.33	646
130.333	656
130.337	660
130.34	660
130.343	668
130.347	666
130.35	656
130.353	656
130.357	654
130.36	662
130.363	670
130.367	674
130.37	674
130.373	668
130.377	668
130.38	662
130.383	662
130.387	668
130.39	656
130.393	642
130.397	634
130.4	640
130.403	624
130.407	630
130.41	640
130.413	646
130.417	644
130.42	642
130.423	652
130.427	650
130.43	648
130.433	642
130.437	642
130.44	636
130.443	634
130.447	626
130.45	628
130.453	628
130.457	628
130.46	634
130.463	638
130.467	648
130.47	646
130.473	648
130.477	650
130.48	652
130.483	652
130.487	658
130.49	670
130.493	664
130.497	670
130.5	662
130.503	654
130.507	690
130.51	696
130.513	706
130.517	700
130.52	698
130.523	698
130.527	694
130.53	694
130.533	696
130.537	696
130.54	698
130.543	686
130.547	692
130.55	696
130.553	704
130.557	704
130.56	698
130.563	670
130.567	618
130.57	622
130.573	636
130.577	650
130.58	660
130.583	706
130.587	770
130.59	800
130.593	808
130.597	816
130.6	824
130.603	836
130.607	818
130.61	806
130.613	794
130.617	784
130.62	774
130.623	774
130.627	762
130.63	748
130.633	754
130.637	748
130.64	738
130.643	734
130.647	728
130.65	716
130.653	690
130.657	664
130.66	620
130.663	538
130.667	510
130.67	496
130.673	498
130.677	528
130.68	592
130.683	664
130.687	690
130.69	692
130.693	686
130.697	688
130.7	678
130.703	684
130.707	666
130.71	664
130.713	678
130.717	676
130.72	696
130.723	724
130.727	758
130.73	772
130.733	788
130.737	802
130.74	808
130.743	832
130.747	842
130.75	850
130.753	854
130.757	880
130.76	888
130.763	898
130.767	926
130.77	928
130.773	940
130.777	952
130.78	948
130.783	984
130.787	1008
130.79	1006
130.793	1008
130.797	1020
130.8	1036
130.803	1016
130.807	1032
130.81	1032
130.813	1038
130.817	1034
130.82	1028
130.823	1006
130.827	1030
130.83	996
130.833	1028
130.837	1026
130.84	1014
130.843	1010
130.847	960
130.85	960
130.853	944
130.857	940
130.86	934
130.863	908
130.867	882
130.87	882
130.873	874
130.877	874
130.88	868
130.883	866
130.887	838
130.89	802
